datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-08,6.3,4.9,90.7,11.64,57.6,42,985.3,67.3,27.9
2018-12-09,3.3,1.4,87.49,1.85,,19,1006.9,66.7,33.6
2018-12-10,0.4,-0.7,92.19,3,,12.6,1023.9,54.8,40.2
2018-12-11,2.6,1.7,93.75,0.4,,10.2,1019,75.8,33.5
2018-12-12,7.5,3.9,78.25,0,57.6,27.9,1016.4,79.7,39.1
2018-12-13,4.8,-1.5,63.64,0,64.8,36,1016.6,11.9,43.3
2018-12-14,3.4,-3.6,60.54,0,50,38,1017.5,37.9,42.1
2018-12-15,3.8,-1.8,67.43,0.85,94.7,56.2,1001.9,75.4,30.5
2018-12-16,4.3,1.7,83.16,9.4,59.4,31.1,993.6,62,40.6
2018-12-17,4.1,1.5,83.5,0.2,31.7,30.9,1004.9,42.3,41.5
2018-12-18,8.9,5.2,77.34,0.91,72.4,49.1,993.2,67.1,40.8
2018-12-19,3.4,0.9,84.2,0.2,,23.2,994,27.4,36.1
2018-12-20,1.4,0.5,93.57,0,,14.1,994.1,49,28.4
2018-12-21,0.4,0,96.95,0.4,,8.2,993.6,55.7,21.7
2018-12-22,1.6,1.2,97.02,1.76,,11.9,1005.2,63.2,29.2
2018-12-23,3.1,2.5,96.15,2.41,,11.2,1017.6,76.2,41.9
2018-12-24,2.1,0.7,91.16,0.2,,15.3,1029.4,51.3,42.2
2018-12-25,3.2,2.2,93.44,0.4,,15.1,1025.7,60.8,41.4
2018-12-26,10,7.9,87.03,1.35,,18.1,1020.2,77.7,33.3
2018-12-27,7.8,5.9,87.51,1.45,,18.4,1020,72.7,35.7
2018-12-28,7.3,5,85.04,2.02,57.6,33.7,1021.1,66.4,31.8
2018-12-29,6.6,4.7,87.43,5.57,81.7,43.6,1020.7,72.1,31.6
2018-12-30,9.1,6.9,86.43,1.95,53.6,33.8,1024.6,63.6,35.4
2018-12-31,10.5,6.5,76.22,4.7,74.2,48.4,1021.4,62.7,30.3
2019-01-01,4.5,0,72.58,5.14,72.7,35.1,1036,83,22.1
2019-01-02,0.7,-2.8,77.39,0,,10.9,1044,74.9,22.2
2019-01-03,2.2,0,85.39,0,,11.7,1040.1,93.4,34.9
2019-01-04,6.1,3.2,81.95,0,,15.4,1037.8,91.9,41.1
2019-01-05,5.8,2.7,80.86,0,,15.2,1033.6,85.2,35.8
2019-01-06,6,4.8,92.32,0.71,,16,1032.4,89.4,30.8
2019-01-07,7.9,4.8,80.81,7.04,105.5,69.8,1016,60.9,21.8
2019-01-08,4.7,2,82.87,5.51,53.6,36.3,1029,55.5,26.1
2019-01-09,2.4,0.9,90.3,0.45,,12.7,1031.6,72.8,32.3
2019-01-10,8.5,6.3,85.98,0.92,,25.3,1028.1,87.8,31.6
2019-01-11,7.8,5.6,85.78,0.88,,26,1024.8,84.6,35.5
2019-01-12,8.3,6.2,86.39,11.14,59.4,41.9,1009.9,64.7,26.3
2019-01-13,7,4.9,86.84,15.69,64.8,50.1,1003.7,63.8,19.7
2019-01-14,2.9,1.2,88.68,1.78,,22.6,1014.2,58.5,37.9
2019-01-15,8.3,6.2,86.17,3.8,59.4,29.9,1001.6,81.8,24.8
2019-01-16,3.6,1.8,88.42,11.5,64.8,34.6,994.7,76,29.9
2019-01-17,0.7,-1.4,85.83,6.08,61.2,33,1012.3,33.4,29.2
2019-01-18,-1.8,-4.1,84.83,1.6,,12.5,1011.3,47,31.7
2019-01-19,-3.1,-4.3,92.08,40,,7.5,1009.2,27.8,30.4
2019-01-20,-0.1,-1.4,91.21,41.26,,20,1016.5,45.8,29.8
2019-01-21,3.1,0,80.82,6.4,48.2,26.5,1009,70.6,38.9
2019-01-22,-0.2,-2.1,86.98,0.5,,13,995,32.6,38.5
2019-01-23,-1,-2.2,91.42,1,,16.3,1000.2,41.6,40
2019-01-24,-0.7,-1.7,93.16,1.4,,10.8,1007.2,72.1,38.6
2019-01-25,5.2,3,86.09,5.43,61.2,30.8,1002.7,79.4,23.7
2019-01-26,2.9,1.9,93.37,21.32,68.4,34.4,992.1,86.9,18.7
2019-01-27,2.7,0.8,87.26,7.19,77.8,50.2,995.2,55.7,22.2
2019-01-28,0.7,-1.6,84.89,0.93,48.2,20.8,1002.3,55.8,39.6
2019-01-29,-0.5,-2.3,87.91,6,,18.7,991.1,22.4,41.3
2019-01-30,0.1,-1.9,87.07,51.71,,24.4,989.2,40.2,35.7
2019-01-31,-3.1,-4.6,90.03,0.44,,13.1,993.4,14.7,38.5
2019-02-01,1,-0.6,88.57,93.74,53.6,27.8,998.7,59.3,32.8
2019-02-02,-0.8,-3.3,83.17,68.84,,24.7,1010.6,30.6,40.1
2019-02-03,1.7,-0.9,82.64,101.4,48.2,25.5,1009.7,71.2,35.9
2019-02-04,2.6,1,89.41,15.72,51.8,29.1,1008.3,60.6,29.5
2019-02-05,2.2,0.2,87.44,16.51,,20.5,1013.4,47.3,33.1
2019-02-06,3.9,1.3,83.36,6.24,40.7,22.5,1004.3,31.6,39.1
2019-02-07,2.3,0.9,90.33,1.5,,14.1,995.1,58,36.4
2019-02-08,5.2,2.5,82.54,12.87,64.8,38.2,973.3,70.1,36.4
2019-02-09,6,2.3,77.7,7.24,92.5,56.7,973.8,73.5,29.4
2019-02-10,3.5,0.3,80.26,3.36,48.2,23,993,46.2,34.3
2019-02-11,2.7,0.5,85.41,3.6,,16.7,1020.4,53.2,31.6
2019-02-12,8.7,4.9,77.05,1.77,76,37.7,1016.9,51,31.2
2019-02-13,9.3,5.5,77.11,2.5,66.6,36.1,1017.3,70.7,26.6
2019-02-14,9.9,6.6,80.17,4.55,76,34.3,1019.6,71.2,31.8
2019-02-15,10.3,2.4,59.31,0,64.8,33.2,1012.1,25.7,34.5
2019-02-16,8.1,5.6,84.2,3.41,,22.1,1008.6,67,38.1
2019-02-17,9.4,4.7,72.82,3.95,74.2,35.3,1000,50.2,36.5
2019-02-18,7,3.2,77.08,5.27,70.6,36,996.6,43.1,35.9
2019-02-19,5.9,3.4,84.1,3.78,,20.4,1006.6,66.1,33.5
2019-02-20,9.2,6.7,84.5,7.21,70.6,34.5,1002.9,62.9,38.4
2019-02-21,10,7.2,83.49,0,,25.7,1014.4,32.7,42.3
2019-02-22,11.6,5.7,67.81,0,66.6,26.1,1023.5,54.4,33.6
2019-02-23,11.7,4.7,63.18,0,61.2,32.4,1022.5,59.4,32.2
2019-02-24,6.5,3.1,79.96,0.8,,14.7,1031.8,34.7,34.2
2019-02-25,10.1,7.2,82.45,0.75,,20.4,1030.7,85.4,28.7
2019-02-26,9.7,5.5,76.2,0,,18.4,1028.1,47.1,24.7
2019-02-27,6,3.9,87.63,0.2,,15.6,1021.3,42.3,11.8
2019-02-28,5.9,4.9,93.74,0,,15.8,1015.9,81.6,7.3
2019-03-01,6,4.4,90.1,0.4,,11.1,1013.1,75.7,11.6
2019-03-02,6.6,4.1,84.56,7.28,68.4,34.3,993.9,60.1,30.4
2019-03-03,6.9,3.7,80.51,14.24,81.7,44.2,979.1,55.2,29.6
2019-03-04,5.2,2.2,81.38,2.24,48.2,28.1,982.2,60.9,38.9
2019-03-05,3,-0.1,80.89,0.4,,12.7,992.1,17.9,33.7
2019-03-06,3.9,2.8,92.67,10.82,,30.4,987.5,73.5,19.6
2019-03-07,5,2.6,84.67,4.6,64.8,38,989.2,78.3,25.4
2019-03-08,3.6,0.3,79.35,1.71,53.6,36.3,996.8,78.8,34
2019-03-09,3.6,-0.6,74.62,3.66,79.6,51.9,996.6,32.6,29.2
2019-03-10,1.6,-0.3,87.23,3.14,68.4,35.8,997.6,64,33.5
2019-03-11,4.5,0.7,76.9,7.96,64.8,41.8,1008,45.8,31.2
2019-03-12,4.8,2,82.38,16.94,81.7,48.9,980.1,56.9,27.6
2019-03-13,5.8,3.3,84.01,11.33,63.3,42.4,990.9,59.8,25.5
2019-03-14,6.3,3.4,82.19,9.72,61.2,36.3,989.8,61.9,29.5
2019-03-15,4.5,1.9,83.66,10.97,70.6,43.9,990.7,49.1,29.7
2019-03-16,2.7,0.8,87.54,4.02,,24.9,989.7,70.3,27.8
2019-03-17,3.7,1.2,84.14,6.47,64.8,37.5,997.6,58.1,28.4
2019-03-18,4.2,0.8,79.46,0.2,,14.6,1014.8,42.8,34.3
2019-03-19,8.6,5.5,81.19,2.2,55.4,30.2,1016.5,75.2,37.4
2019-03-20,10.2,5.9,75.18,0.2,76,33.3,1019.4,66.6,24.1
2019-03-21,9.7,6.9,83.36,3.07,53.6,28.3,1023.2,70.6,34.4
2019-03-22,9,4,71.05,3.59,72.4,45.4,1012.7,50,29
2019-03-23,5.4,0.3,70.29,1.47,59.4,38.2,1024.1,30.9,31.2
2019-03-24,5.1,2.2,81.41,6.32,83.5,48.1,1019.2,47.4,26.3
2019-03-25,6.8,3,76.94,4.12,48.2,35.3,1030.1,64.6,26.4
2019-03-26,8.9,5,76.74,0.2,61.2,32.5,1027.1,79.6,40.2
2019-03-27,10.6,6.6,76.59,0,,29.5,1027.9,76.5,27.6
2019-03-28,10,5.2,72.02,0.2,72.4,33.9,1025.8,49.9,32.7
2019-03-29,9.6,5.4,75.54,2.54,63,35.9,1019.3,64,30.5
2019-03-30,5.4,1.2,75.03,1.3,64.8,37.4,1021.4,63,33.4
2019-03-31,3.6,-1.4,72.66,0.53,,14.8,1028.3,40.4,38.3
2019-04-01,4.2,0.1,75.72,1.6,46.4,28.2,1015.8,54.2,38.2
2019-04-02,4.3,0.7,78.81,2.07,63,34.6,1002.7,58.3,37.8
2019-04-03,4.9,2.8,86.23,20.69,81.7,48.4,1002.5,77.5,18.9
2019-04-04,5.3,3.6,88.62,15.66,,26.4,1001.5,76.8,25.6
2019-04-05,7.1,3.7,79.55,0,,26.3,1008.1,39.6,20.6
2019-04-06,5.8,4.2,89.37,0.79,,25.3,1013.7,73.8,13.4
2019-04-07,6.8,3.6,80.26,0,,27.5,1017.3,96.9,15.4
2019-04-08,6.2,2.2,75.66,0,,19.9,1019.7,82.5,16.7
2019-04-09,6.6,2.2,74.48,0,46.4,32.1,1022.1,13.7,24.9
2019-04-10,4,1.1,82.34,0.2,,12.3,1024.3,56.5,22.8
2019-04-11,6.2,3.2,81.01,0.4,,13.6,1025.7,91,33.6
2019-04-12,7.1,2.8,75.84,0,,22.7,1027.1,56.4,26.6
2019-04-13,5.8,-1.3,61.72,0,53.6,35.8,1029.4,7.9,38.7
2019-04-14,6,-1,61.87,0,50,34.9,1029,41.3,37.8
2019-04-15,6.9,1.4,68.55,0,63,41.7,1023.9,73.5,29.8
2019-04-16,8.2,4.2,75.78,0.2,57.6,34.8,1021,78.6,14.1
2019-04-17,8.9,2.8,66.98,2.8,,24.9,1023.6,53.8,26.7
2019-04-18,9.9,3.4,67.07,0,48.2,25,1027.9,12.7,19.8
2019-04-19,12.1,5.6,66.16,0,44.6,18.4,1028.9,27.2,21.5
2019-04-20,13,8.1,73.07,0.99,50,18.7,1028.2,47.9,24.4
2019-04-21,12.7,9.5,82.35,1.87,44.6,15.4,1015.1,69,17.7
2019-04-22,15.4,5.1,52.13,0,53.6,29.5,1005.5,7.3,30
2019-04-23,11.3,5.7,69.63,0,59.4,35.7,1002.9,40.4,16.6
2019-04-24,9.7,6.8,82.1,0,,35.2,999.6,49.2,9.7
2019-04-25,11.4,7.3,78.63,0.42,,30.2,997,74.4,19.9
2019-04-26,10.8,6.3,74.6,1.73,50,30.9,999.3,53.1,36.9
2019-04-27,9.5,6.9,83.97,0.91,,18.4,1003.8,79.6,29.8
2019-04-28,10.4,6.6,78.63,0.2,,19.8,1019.3,62.7,28.4
2019-04-29,9.7,5.7,78.05,0.2,,25.8,1024.9,19.1,22.9
2019-04-30,10,6.7,81.09,0.25,,16.3,1022.2,43.8,24.8
2019-05-01,9.5,7.9,89.83,2.2,,14.1,1016.8,64.9,18.4
2019-05-02,7.5,4,79.12,0.83,,26.1,1015.4,66.1,31
2019-05-03,4.3,0.7,77.6,6.59,53.6,32.7,1018.8,56.3,32
2019-05-04,4.6,0.9,77.13,3.86,51.8,30.4,1025.7,53.4,29.2
2019-05-05,6.2,2.4,77.03,2.85,63,37.1,1024.2,65,33.1
2019-05-06,5.1,1,75.65,1.86,,21.4,1021.6,48.4,33.4
2019-05-07,4.3,-0.6,72.53,2.13,,18.7,1015.7,41.3,35.5
2019-05-08,4.6,1.8,82.47,5.5,44.6,31.4,1004.6,72,34.1
2019-05-09,6.1,1.2,71.68,3.71,,17.6,1004.2,49.6,39.5
2019-05-10,5.8,1.4,75.4,4.8,,16.5,1009.7,67.1,37.8
2019-05-11,6.3,1.4,72.87,5.67,,27.3,1021.6,41,38.7
2019-05-12,7.3,1.5,69.38,0,,18,1034.6,39.4,37.7
2019-05-13,11.7,4.7,64.91,0,,18.2,1035.5,46.4,38
2019-05-14,11.2,4.6,67.46,0,,20,1032.7,4.5,37.6
2019-05-15,12.8,7.9,74.63,0,,22.5,1026.6,10,19.4
2019-05-16,13.2,6.2,65.96,0,48.2,33.9,1021.4,11.1,22.8
2019-05-17,10.8,4.7,66.48,0,,26.3,1019.3,27.2,34.1
2019-05-18,9.8,8.6,92.03,4.26,,21.1,1011.6,83.8,16.7
2019-05-19,11.5,9.6,88.68,1.51,,15.6,1009.1,82.5,17.4
2019-05-20,11.6,9.7,88.13,5.02,,16.6,1013.1,84,33.3
2019-05-21,10.4,6.7,78.56,8.24,,26.4,1017.6,74.1,36.7
2019-05-22,9.8,7.9,88.25,13.62,,31.7,1014.8,80.9,29.6
2019-05-23,9.5,7.1,84.89,5.81,61.2,41.7,1010.8,86.1,32.5
2019-05-24,10,5.8,75.85,0.4,,34.7,1015.2,84.1,23.9
2019-05-25,8.6,5.8,82.35,2.63,,17.3,1015.3,83.3,23.7
2019-05-26,8.3,7.2,92.65,25.82,50,32.6,1004.2,87.9,16.6
2019-05-27,8,4.6,79.61,7,63,27.2,1006.8,75.8,37.3
2019-05-28,6.9,1.3,69.29,1.12,,23.5,1013.6,63,40.5
2019-05-29,8.2,2.4,69.04,0.2,,20.9,1012.2,41.7,39.6
2019-05-30,8.1,5.3,82.45,4.59,,16,1012.8,91.3,31.9
2019-05-31,10.1,9.1,93.37,15.43,,16,1013,87,24.9
2019-06-01,12.8,8.9,77.57,6.33,48.2,24.9,1012.1,58.1,31.7
2019-06-02,13.4,10.4,82.89,4.49,48.2,23.7,999.3,67.7,29.2
2019-06-03,12,7.9,76.27,2.41,72.4,43,995.2,71.2,35.8
2019-06-04,10.7,6.9,77.3,3.49,,22,1005.1,81.4,38.2
2019-06-05,9.2,6.9,85.76,6.57,46.4,24.4,1005.5,92.3,26.3
2019-06-06,9.7,8.6,92.56,9.01,,18.7,1007.4,87.8,23.9
2019-06-07,11.9,7.5,76.51,0.82,,21.7,1008.4,41.6,30.1
2019-06-08,11.4,8.2,81.73,0.62,,15.1,1009.3,73.1,30.3
2019-06-09,10.4,7,80.24,1.41,,16.2,1014.8,77,34
2019-06-10,10.7,6.4,75.61,1.33,,19.3,1021.1,87.2,39.5
2019-06-11,10,7.4,83.87,1.54,,27.2,1025.2,81.7,30.4
2019-06-12,9.2,7.1,87.11,2.5,50,28.8,1023.1,93.7,15.8
2019-06-13,8.2,6.3,87.86,7.45,46.4,24.2,1008.1,86.9,19.7
2019-06-14,11.6,6.8,74.36,9.91,,23.5,1002.6,68.1,35.5
2019-06-15,12.8,8.9,77.5,4.2,,28.3,1008.7,72.9,33.4
2019-06-16,12.4,8.4,77.77,2.32,,23.9,1007.1,64.4,32.5
2019-06-17,12.2,8.9,81.08,6.95,48.2,24.1,1005,73.9,34.4
2019-06-18,12.5,8,74.15,7.85,57.6,30.2,1006.1,68.7,40
2019-06-19,13.3,8.4,72.66,1.28,48.2,20.7,1004.7,68.6,40.5
2019-06-20,11.5,6.8,73.62,2.66,55.4,31.4,1003.5,70.6,37.8
2019-06-21,11.3,6,70.56,3.69,54.4,29.5,1013.2,60,39.1
2019-06-22,12.6,6.8,69.35,0.4,,21.2,1019.5,42.5,40.1
2019-06-23,13.5,10.1,80.8,1,,27.1,1022.2,57.3,27.9
2019-06-24,12,10.2,89.36,7.87,,23.3,1023.1,88.3,21.4
2019-06-25,12.1,9.8,86.35,3.26,,20.8,1026.9,81.6,28.9
2019-06-26,12.1,8.2,78.01,0,,32.9,1032.1,58.2,36.3
2019-06-27,14.3,10.7,79.46,0.2,,20.9,1032.4,16.4,34.9
2019-06-28,15.7,12.4,82.44,0,,17.6,1024.3,49.6,24.3
2019-06-29,17.9,14.1,78.94,2.86,,19.5,1012.4,55.9,26
2019-06-30,14.8,11.8,82.77,6.21,59.4,31.6,1002.9,76.3,24.7
2019-07-01,12,8.9,81.55,4.57,57.6,37,1011.9,79.7,30.9
2019-07-02,11.5,7.7,77.79,3.15,57.6,32.5,1023,73.2,34.1
2019-07-03,12.5,9.4,81.05,0.61,48.2,29.7,1026.1,80,36.2
2019-07-04,13.5,9.6,77.48,1.25,50,27.3,1019.4,90.3,39.2
2019-07-05,13.3,10.3,82.39,3.01,55.4,30.2,1013.5,79.9,37.4
2019-07-06,11.3,7.3,76.57,1,,26.9,1014,85.3,37.6
2019-07-07,11.5,6.5,72.03,0.6,,26.5,1018.9,71.9,36
2019-07-08,11.3,7,76.62,0,,22.1,1020.7,33,31.1
2019-07-09,13.3,12.3,94.14,11.59,,11,1016.5,87.4,17.4
2019-07-10,15.4,14.6,94.72,19.71,,14.8,1012.9,83.1,17.8
2019-07-11,14.6,14.1,96.6,9.27,,11,1008.8,80.7,11.1
2019-07-12,13.5,12.6,94.85,5.56,,12.5,1015.3,91,12.3
2019-07-13,14.4,12,85.73,1,,25.4,1022.9,81,30.6
2019-07-14,13.8,10,78.34,1.4,,17.9,1025.7,54,35.5
2019-07-15,13.6,11.1,85.72,0.2,,17.9,1021.9,48.9,29.2
2019-07-16,15.4,12.7,84.38,0,,19.6,1016.1,71.4,27.3
2019-07-17,15.5,13,85.32,2.47,,17.8,1007,84.8,23.7
2019-07-18,14.7,11,79.64,4.54,,23.2,1001.7,69.1,33.2
2019-07-19,15.2,11.6,79.8,4.75,,18.3,1003.3,65.4,34.3
2019-07-20,15.3,12.8,85.98,9.64,,29.5,1002,79.8,25.1
2019-07-21,15.7,11.7,77.36,1.33,,19.7,1009,79.4,36.6
2019-07-22,18.3,15.7,85.23,4.48,53.6,24.5,1006.2,82.9,32.3
2019-07-23,21.3,15.7,71.33,6,,25.8,1011.5,32.1,33.2
2019-07-24,19.8,15.8,78.34,8.02,46.4,25.4,1007.6,41.6,28.4
2019-07-25,20.2,15.2,74.05,0,46.4,25.6,1008.9,26.4,25.3
2019-07-26,20.7,15.8,74.94,0,,18.4,1007,36.8,19.6
2019-07-27,17.4,15.9,91.5,10.91,,23.3,1010.1,70.6,14.4
2019-07-28,17.5,15.6,89.08,7,,24.5,1009.7,65.3,13
2019-07-29,17.6,16.1,90.96,4.1,,20.7,1006.3,61.6,10.2
2019-07-30,17,15.7,92.64,8.4,,16.2,1008.4,62.6,10.7
2019-07-31,16.3,15.2,93.08,6.07,,13.1,1012.8,85.9,23.1
2019-08-01,15.9,13.1,83.75,0.4,,12,1020.1,94.2,37
2019-08-02,16.2,12.8,81.06,0.2,,15.5,1022.1,57.8,32.8
2019-08-03,14.8,12.3,86.06,0,,20.6,1019.3,46,23.6
2019-08-04,15.2,13.2,87.87,1,,18.2,1012.2,71.4,23
2019-08-05,17.1,14.7,86.41,16.09,,22.8,1002.3,62.1,25
2019-08-06,14.8,13.2,90.67,6.5,,12.4,999.3,68.9,24.7
2019-08-07,15.1,13.1,88.23,28.91,,22.9,998.9,75.8,27.9
2019-08-08,14.1,11.6,85.28,2.31,,21.7,1008.6,82.5,33.3
2019-08-09,13.6,12.2,91.42,15.03,51.8,38.9,1002.5,79.4,19.2
2019-08-10,15.1,13.5,90.09,1.07,,27.1,992.1,84.4,29.2
2019-08-11,12.1,9.3,83.01,4.88,,29.1,1005.5,90,27.7
2019-08-12,11.8,7.6,76.97,1.51,,16.4,1010.9,74,38
2019-08-13,11.5,7.9,79.44,13.22,48.2,19.8,1011.3,57.6,34.5
2019-08-14,12.1,8.6,79.97,0.53,,18.3,1006.9,65.9,34.2
2019-08-15,13.7,9.9,79.34,10.74,50,33.1,1003.6,67.9,32.4
2019-08-16,15.5,12.2,80.82,7.63,53.6,30.1,996.3,76.5,35.6
2019-08-17,13.8,9.5,76.24,4.28,63,28.7,989.9,60.7,30.6
2019-08-18,14,10.6,80.22,6.54,55.4,24.8,989.1,70.2,34.3
2019-08-19,13.2,10.5,84.27,8.76,51.8,30.1,1001.4,68.9,33.9
2019-08-20,12.5,8.2,76.15,3.8,,18.9,1015.7,63.2,33.8
2019-08-21,13.1,9.7,80.59,2.47,51.8,26.3,1015.1,54.3,32.5
2019-08-22,14.1,9.5,74.57,1.5,79.6,39.1,1009.1,55,31.2
2019-08-23,16,12.1,78.34,4.49,66.6,23.4,1014.3,76.9,33.8
2019-08-24,16.6,12.7,78.15,1.82,,15.9,1015.8,78.4,35
2019-08-25,16.3,13.1,82.48,0.6,,15.4,1017.1,15.2,22.7
2019-08-26,16.5,11.3,73.83,0,,25.8,1014.1,12.1,31
2019-08-27,15.9,12.4,80.48,0.4,,16.6,1012.7,68.5,38.6
2019-08-28,13.9,11.4,85.53,5.55,,27.3,1005.8,62.4,33.4
2019-08-29,12.7,9.3,80.54,0.65,61.2,31.3,1005.4,53.5,36.3
2019-08-30,14.1,11.9,86.33,12.12,72.4,29.5,1003.3,81.4,32.3
2019-08-31,11,10,93.68,30.43,50,30.3,1000.4,82.8,19.6
2019-09-01,10.3,7.9,85.24,10.83,48.2,28.1,1010.1,62.8,35.1
2019-09-02,11.2,9.6,90.03,5.99,50,22.4,1010.4,70.3,33.3
2019-09-03,12.2,10.7,90.83,2.12,,13.7,1011.4,75.3,36.8
2019-09-04,10.2,7.5,83.52,2.74,64.8,41.2,1008.1,43,26.1
2019-09-05,11,7.5,79.26,1.93,50,26.1,1016.9,64.5,29.4
2019-09-06,11.8,9.3,84.76,6.81,52.8,32.8,1010.5,67.8,29.1
2019-09-07,9.9,5.8,77.08,1.16,,15.7,1025.3,58.6,36.6
2019-09-08,10,7.3,84.8,0,,15.8,1020.3,41.6,32.7
2019-09-09,12.5,11.5,93.92,11.09,,21.8,1010.5,86.6,22.8
2019-09-10,11.4,8.3,82.04,0.88,53.6,27.8,1011.8,55.7,32.1
2019-09-11,14,10,76.96,7.29,64.8,37,1003.7,67.2,32.8
2019-09-12,12.3,8.4,77.19,1.66,48.2,34,1016.4,61.1,35.5
2019-09-13,11.8,7.2,73.95,6.31,59.4,33.9,1028.6,43.5,30.7
2019-09-14,13.3,9.5,77.86,5.96,72.4,41.4,1018.4,77.7,29.4
2019-09-15,11,5,66.72,0.81,76,44.6,1017,51.1,19.1
2019-09-16,10,6.1,77.28,1.56,61.2,35.9,1019,54.4,30.5
2019-09-17,9.7,5.3,74.37,0.87,55.4,26.6,1024.7,54.6,25.7
2019-09-18,9.8,9,94.83,5.22,,10.4,1027.6,88.2,14.2
2019-09-19,12.5,10.8,89.32,0.22,,15.8,1028,47,32.8
2019-09-20,10.5,6.8,80.61,0.2,,12.3,1023.1,2.7,30.7
2019-09-21,13.4,8.3,73.3,0.2,53.6,28.3,1012,3,29.6
2019-09-22,12.8,10.5,86.35,0.4,,24.3,1004.1,35.6,18.6
2019-09-23,14.8,11.9,83.47,1,,20.9,1002.7,54,25.3
2019-09-24,14.6,12.4,86.74,0.69,,22.2,999.1,67.2,32.1
2019-09-25,14.7,12.9,89.73,1.12,44.6,29.4,997,87.1,22.9
2019-09-26,13.7,11.4,86.39,7.66,35.3,29.5,991,77,32.9
2019-09-27,10.1,8.9,92.33,8.56,,10.5,993.2,66,28.6
2019-09-28,10.6,9.9,95.44,13.3,,17.2,999.2,82,29.4
2019-09-29,11.4,10.2,93,1.74,,16.5,1001.7,84.8,30.1
2019-09-30,9,6.4,83.72,3.27,,18.2,1008.2,74.8,34.7
2019-10-01,5.9,3.1,82.56,2.64,48.2,23.8,1009.1,41.9,36.3
2019-10-02,8,5.4,83.84,3.61,,29.3,1017.4,48.7,28.4
2019-10-03,7.9,5.9,87.38,0.2,,30.8,1014.4,67.7,33.4
2019-10-04,9.2,6.1,81.47,1.17,,31.8,1009,62.2,34.3
2019-10-05,7.8,5.8,87.63,4.01,,30.9,1013.6,60.9,31.5
2019-10-06,11.1,8.4,83.94,9.7,,27.6,1012,71.4,28.1
2019-10-07,11.8,7.8,76.53,1.03,70.6,38.7,1001.4,67.8,31.8
2019-10-08,10.2,7.5,83.72,8.28,57.6,25.3,988.5,53.3,28.5
2019-10-09,10.6,7.8,82.88,11.26,57.6,30.4,986.2,61.5,30
2019-10-10,10.3,7.3,82.19,4.24,50,28.1,993,68.1,32.8
2019-10-11,10,7.8,86.42,16.26,70.6,27.3,988.3,66.9,32
2019-10-12,9.1,6,81.65,5.05,,22.5,997.3,49.7,41
2019-10-13,5.5,4.1,90.89,3.2,,12.3,1002.4,24.5,32.2
2019-10-14,7.7,6.2,90.74,0.2,,9.7,1006.6,68.9,36.5
2019-10-15,7.8,6,89.43,0.6,,21,1002.3,40.6,29.7
2019-10-16,8.5,7,90.55,3.01,,15.9,996.5,54.1,34.9
2019-10-17,5.7,3.7,87.8,0.4,,12.6,999.2,22.2,26.7
2019-10-18,9.1,7.8,91.63,5.28,,28.2,996.7,55.5,24.1
2019-10-19,9,6.8,86.07,6.71,59.4,29.5,1003.8,59.6,24.8
2019-10-20,6.9,4,82.02,4.48,53.6,24.9,1018,74.5,33.9
2019-10-21,7,3.2,77.15,0,57.6,22.7,1020.3,82.6,43.5
2019-10-22,11.1,7.9,80.88,4.15,68.4,28.4,1009.7,83.1,37.2
2019-10-23,11.5,7.6,76.98,1.48,51.8,24.2,1001.9,85.9,39.7
2019-10-24,8.3,5,79.61,4.19,55.4,33.9,996.1,39.2,36.8
2019-10-25,4.4,0.2,74.76,8.05,64.8,38.7,1000.3,14.4,36.7
2019-10-26,5.6,2.5,80.55,9.7,51.8,27.5,999,37.9,32.7
2019-10-27,6.4,4.4,87.22,12.21,63,40.5,1015,59.5,26.8
2019-10-28,4.6,2.5,86.76,6.81,,19,1028.6,43.7,37.5
2019-10-29,3.5,2.2,91.6,4.98,,14.8,1033.1,44.8,34.8
2019-10-30,2,0.8,91.84,0.6,,9.3,1030,46.8,29
2019-10-31,1.2,-0.2,90.4,0.2,,8.4,1020.1,40,19.9
2019-11-01,6,5.2,95.1,2.17,,26.3,995.9,77.5,17.3
2019-11-02,9.8,9.2,95.75,14.71,59.4,43.5,978.5,92.4,9.9
2019-11-03,8.6,7.7,93.92,6.48,57.6,38.6,985.2,86,10.7
2019-11-04,8.4,7,91.23,4.42,57.6,33.4,995.1,85.5,16.2
2019-11-05,5.5,2.8,83.05,2.92,,23.5,1008.4,73.5,32.9
2019-11-06,1.6,1,95.63,1.69,,12.4,1003.9,67.8,27.7
2019-11-07,4.8,1.8,81.6,7.17,53.6,30.3,1004.3,60.4,30.9
2019-11-08,1.1,-0.4,90.21,3.86,,18.6,1014,31.4,36.7
2019-11-09,1.2,-0.6,88.2,4.62,,16,1010.6,33.2,36.2
2019-11-10,1.7,-1.1,81.58,1.12,,25,1013.8,51.4,37.8
2019-11-11,4.1,3,92.09,4.02,,28.7,991.6,80.4,35.4
2019-11-12,5.1,3.5,89.36,11.92,61.2,31.3,996.5,72.1,27.4
2019-11-13,-0.4,-1.5,92.01,2.52,,12.8,998.7,18.3,43.6
2019-11-14,2.1,0.8,91.2,7.89,48.2,24.8,1010.5,40.7,36.8
2019-11-15,3.4,2.1,91.3,7.07,,20.8,1018.4,46.7,36.2
