datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-06,6.1,4.3,88.51,1.47,48.2,20.4,1001.5,57.8,15.5
2018-12-07,7,3.7,79.82,0.95,68.4,37.7,983.9,39.1,21.7
2018-12-08,7.1,4,80.49,2.92,63,35.7,984.7,63.8,23.9
2018-12-09,4.2,1.3,81.22,1.72,,28.6,1005.6,49.1,19.7
2018-12-10,1.7,-0.9,82.76,0.33,,20.5,1024.1,36.6,24.6
2018-12-11,4.1,2.6,90.37,0.4,,25.9,1021.2,72.5,20.2
2018-12-12,7,3.9,80.53,0.2,50,34.4,1019.1,88.3,15.7
2018-12-13,5.4,1.1,73.97,2.11,64.8,35.6,1019.2,70.2,19.5
2018-12-14,3.9,-1.2,69.85,3.98,50,32.8,1020.6,46.6,24.3
2018-12-15,4,-0.9,71.11,6,74.6,60.2,1005.9,77.7,15.2
2018-12-16,4.5,2.1,84.8,21.73,59.4,44.7,995.6,40.8,20.4
2018-12-17,4.1,2.4,88.85,0.8,31.7,34.5,1007.7,50.4,19.3
2018-12-18,8.5,6.3,86.07,8.19,77.1,51.7,996.9,82.6,15.9
2018-12-19,5.4,3.4,87.16,0.2,,18.2,995.8,43.6,18.9
2018-12-20,4.8,3.6,92.15,0.8,,16.2,995.2,71.3,17.3
2018-12-21,2.4,1.2,92.1,0.87,,14.8,994.4,31.3,21.6
2018-12-22,2.2,1.1,92.64,0.77,,11.2,1005.8,38.4,23.8
2018-12-23,3.4,2.1,91.14,0.2,,15.2,1017.3,67.7,25.4
2018-12-24,1.6,-0.2,87.98,0.2,,14.7,1030,34,25.9
2018-12-25,0.6,-0.2,94.27,10.2,,8,1027,34.4,20.7
2018-12-26,7.7,6.2,90.22,0,,15.9,1021.7,46.2,17
2018-12-27,6.9,4.9,87.75,0.2,,18,1021.2,33.2,21.8
2018-12-28,6.4,3.8,84.36,1.91,57.6,22.3,1022.5,44.8,21
2018-12-29,6.7,3.9,82.83,2.51,72.4,46.2,1021,52.2,23
2018-12-30,8,5.3,83.54,2.18,53.6,25,1025.9,46.2,23.2
2018-12-31,10.2,5.8,74.42,0,81.3,34.2,1022.2,36.3,24.4
2019-01-01,4.9,-0.4,69.08,0.95,67.4,34.3,1034.9,84.2,14.2
2019-01-02,1,-3.3,74.08,0,,15.2,1044.3,66.3,14
2019-01-03,-1.7,-3.8,85.73,0,,6.2,1041.6,39.9,16.4
2019-01-04,2.9,0.4,83.37,0.2,31.7,13.5,1039.1,70.1,17
2019-01-05,3.2,0.6,82.89,0,,12.8,1035,81.2,17.5
2019-01-06,5.5,4,90.11,1.6,,12.3,1033,83.6,13.7
2019-01-07,8.2,4,76.08,1.29,82.8,53.8,1017.1,45.7,15.8
2019-01-08,5.3,1,73.82,0.81,74.2,48.4,1027.3,61.9,15.1
2019-01-09,3.3,0.2,80.38,0.6,,18.8,1031.7,69.6,16.6
2019-01-10,8.6,5.4,80.35,1.11,,22.4,1028.2,69.3,19.9
2019-01-11,7.7,3.9,76.97,0,,23.6,1025.6,81.4,21
2019-01-12,8.6,4.8,77.11,2.8,57.6,28.5,1010.4,64.7,20.2
2019-01-13,8,4,76.12,1.38,65.1,40,1003.2,48.9,17.5
2019-01-14,3.2,0.4,82.12,1.15,,18.8,1014.9,39.1,18.7
2019-01-15,8.7,5.8,82.18,4.98,59.4,26.5,1003.2,60.2,18.3
2019-01-16,4.8,2.7,86.13,6.42,64.8,35.9,994,66.1,16.5
2019-01-17,1,-1.5,83.04,11.37,63,36.2,1011,33,13.9
2019-01-18,-0.5,-2.9,84.23,0.2,,20.5,1012.6,37.7,13.9
2019-01-19,1.2,-0.2,90.25,0.51,,14.7,1009.5,76.2,9.6
2019-01-20,0.7,-1.5,85.36,0.71,,24.9,1017.1,37.6,17.2
2019-01-21,2.1,-1.1,79.2,1,49.5,28.8,1011.7,40.5,16.7
2019-01-22,1,-2.2,79.33,1.29,,19.1,995.2,27.7,17.7
2019-01-23,-1.6,-4.4,81.55,0,,9.5,1000.9,11.8,20.4
2019-01-24,-0.8,-3,85.24,0.2,,12.5,1007.9,38.9,19.6
2019-01-25,5.1,2,81.43,2.64,52,28.9,1003.3,56.1,15.3
2019-01-26,4.3,3.4,93.97,12.9,68.4,40.1,990.8,73.9,9.1
2019-01-27,2.7,1,88.51,12.16,74.2,43.2,991.7,72.7,12.2
2019-01-28,0.9,-2.3,79.66,1.96,48.2,24.8,1002.4,32.5,18.5
2019-01-29,-0.7,-3.1,83.62,0,,15.6,992,20.2,20.3
2019-01-30,-1.2,-4.5,79.18,0.8,,16.5,990.8,15.2,19.5
2019-01-31,-3.7,-6,84.57,0,,7.5,993.6,6.8,20.5
2019-02-01,-1.4,-3.6,85.08,2.28,53.6,12.2,998,43.9,15.7
2019-02-02,-0.7,-3.1,84.01,4.63,,24.2,1010,29.7,17.2
2019-02-03,0,-2.7,82.29,0.23,52,28,1012,44.7,17.8
2019-02-04,3,0.7,85.06,10.54,55.4,30.8,1007.9,51.8,14.3
2019-02-05,2.4,0.2,85.85,0.46,27.7,24.6,1015.1,38.8,17.6
2019-02-06,4,1.3,83.14,1.59,40.7,19.6,1006.3,22.3,16.2
2019-02-07,3,1.2,87.87,1.02,,19.5,995.7,39.9,15.4
2019-02-08,5.8,3.1,83.24,5.56,72.6,44.2,976.7,67.5,14.6
2019-02-09,6,0.8,69.77,1.24,73.4,46.3,975.8,36.5,17.4
2019-02-10,3.4,-1,74.03,0.29,48.2,21,992.9,25.8,18.9
2019-02-11,3,0.2,82.34,1.42,,16.6,1020.7,39,15.7
2019-02-12,7.4,3.7,78.1,0.77,64.5,29.6,1019.2,28.1,16.6
2019-02-13,8.8,5,77.45,0,57.6,35.2,1019.8,38.4,16
2019-02-14,8.8,5.5,79.93,0,61.4,26.9,1021.8,27.8,16.4
2019-02-15,9,0.9,57.75,0,59.8,42.1,1015.2,11.9,16.4
2019-02-16,8.7,5.3,79.61,0.57,,23.4,1010.3,42.5,18
2019-02-17,8.6,5.2,79.12,0.4,59.4,33.9,1003.1,48.5,14.4
2019-02-18,7.1,2.7,73.62,2.2,63,35.2,999,46.8,17.6
2019-02-19,6.6,2.4,75.19,2.8,,18,1007.4,51.8,18.3
2019-02-20,9.5,6.9,84.52,5.02,68.4,35.5,1005.1,57.3,18.1
2019-02-21,9,6.6,85.38,0.2,,15.3,1016.1,16.5,18.1
2019-02-22,10.9,5.7,70.52,0,57.6,26,1026.6,17.8,14.1
2019-02-23,10.2,4.6,68.52,0,61.2,30.4,1025.6,20.1,15
2019-02-24,6.3,4,85.74,0.2,46.4,20.9,1033.4,17.4,14.2
2019-02-25,10.5,6.2,75.27,0,,18.6,1032,35.3,14.4
2019-02-26,8.6,2.6,67.56,0,,11.1,1029.1,10.8,14
2019-02-27,6.3,1.8,75.89,0.2,,11.8,1021.2,13.5,13.3
2019-02-28,5.8,4.7,92.56,0,,10.6,1015.9,86.4,8.7
2019-03-01,6.4,4.7,89.28,0.2,,18,1013.8,77.6,9.6
2019-03-02,7.2,4.2,81.69,1.4,64.1,34.4,996,45.5,14.5
2019-03-03,7.4,2.5,71.32,0.81,79.4,48.3,981.6,39.6,16.6
2019-03-04,5.5,1.6,76.76,1.18,48.2,32.2,982.3,40.7,19.2
2019-03-05,2.4,-0.9,79.72,0,,16.4,992.5,19.3,16.9
2019-03-06,4.5,3.7,95.01,9.69,,24.4,985.8,79.4,9.2
2019-03-07,5.3,3.5,88.43,12.15,64.8,39.5,985.9,79.4,11.1
2019-03-08,3.6,0.2,78.76,0.94,53.6,27.2,998.3,50.2,17.5
2019-03-09,4.3,-2,64.45,2.06,79.6,43.2,997.5,15.7,18.1
2019-03-10,1.8,-1.4,79.82,1.29,69.9,39.5,998.2,49.9,15.8
2019-03-11,5,-0.5,68.95,2.95,66.3,42.8,1009.6,34.5,18.3
2019-03-12,5.5,1.6,76.51,2.53,74.8,49.7,983.2,43.4,16.6
2019-03-13,6.2,2.5,77.67,5.74,69.3,42.9,990.5,54.4,17.3
2019-03-14,7,2.2,72.21,2.09,62.7,37.3,990.5,43.9,18.7
2019-03-15,5.5,0.5,71.2,6.27,68.4,43.9,991.8,36.3,18.5
2019-03-16,2.2,-0.1,85.24,9.73,,27.2,989.1,70.7,11.9
2019-03-17,4.1,0.5,77.28,3.89,61.5,42.2,996.3,45.2,16.7
2019-03-18,4.6,0,73.44,0.2,,19.4,1015.5,27.1,17
2019-03-19,7.7,4.1,78.47,0,55.4,25.7,1018.1,36.4,18.9
2019-03-20,11.1,6.6,74.51,0,76,27.2,1021.3,61.2,19
2019-03-21,10.3,7.5,82.69,2.14,49.9,24.8,1024.2,61.6,17.9
2019-03-22,9.7,4.4,69.93,0.2,62.4,44.8,1015.7,46.1,16.4
2019-03-23,6.1,-2.1,56.85,0.2,59.4,28,1025.6,12.7,17.7
2019-03-24,5.8,0.8,70.7,1.26,69.1,43.3,1020.4,38.5,17
2019-03-25,7.1,1.8,69.83,0.78,51.8,31.5,1029.6,60,16.2
2019-03-26,9,3.4,68.37,0,61.2,25.5,1028.1,52.8,19.9
2019-03-27,10.6,5.2,69.78,0,,25.5,1028.9,36.5,18.6
2019-03-28,9.4,3.8,69.21,0,72.4,26.7,1027.5,10.8,17
2019-03-29,9.7,3.3,65.56,0,63,27.7,1020.7,28.7,16.9
2019-03-30,6.7,1.2,69.4,0.93,64.8,30.7,1021,54,16.5
2019-03-31,3.7,-0.8,73.6,0.2,,22.3,1028.8,21.2,17.3
2019-04-01,4.8,0.7,75.88,0.2,46.4,34.5,1018.1,38.5,15.1
2019-04-02,4.1,2,86.53,4.67,63,36.4,1001.7,74,15.6
2019-04-03,4.8,2.7,86.69,18.24,81.7,38.6,999.4,78.9,11.2
2019-04-04,5.2,3.5,89.05,9.04,,24.1,1000.6,76.9,12.3
2019-04-05,6.7,4,83.27,0,37.1,23.6,1007.8,54.4,11.2
2019-04-06,6.1,4.8,91.58,3.37,,20.5,1012.1,87.1,8.4
2019-04-07,6.9,4.3,83.68,0.3,,19,1015.7,96,9.7
2019-04-08,6.6,2.8,77.03,0,,15.6,1018.9,89.8,11.2
2019-04-09,6,1.9,75.92,0,46.4,17.8,1022.7,32.2,13.6
2019-04-10,4.1,0.2,77.34,0,,16.5,1024,21.8,14.1
2019-04-11,6.6,3.4,80.25,0.2,,12.5,1025.4,85,13.2
2019-04-12,5.7,2.7,81.47,0.99,,26.5,1028.5,72.9,13.3
2019-04-13,4.9,-1.7,62.58,0,53.8,31.2,1031,60.2,18.9
2019-04-14,5.6,-0.6,64.49,0,50,28,1029.9,75.2,17.9
2019-04-15,6.2,2.4,76.85,1.73,56.5,34.4,1025,81,13.1
2019-04-16,7.2,4,80.04,0,57.6,28.2,1022,93.9,10.3
2019-04-17,7.8,3.1,72.94,0,,20.3,1024.8,58.1,13.1
2019-04-18,8.9,5,77.89,0,50.7,21.9,1029.3,31.3,10.3
2019-04-19,11.4,5.5,69.8,0,46.4,25.7,1030.7,9.3,11.7
2019-04-20,14.3,8,66.87,1.57,25.9,15.9,1028.5,20.4,14.6
2019-04-21,14.5,8.2,67.56,0.54,44.6,24.6,1016.2,23.1,12
2019-04-22,12.9,5,60.23,0,49.5,27.3,1007.7,3.4,13.4
2019-04-23,9.1,6,81.38,0,59.4,27.7,1004.6,49.2,9.2
2019-04-24,8.3,6.5,88.59,0,,26.2,999.5,80.1,6.1
2019-04-25,10.2,7.7,85.42,4.22,44.6,25.5,997.7,77.5,8.5
2019-04-26,9.7,6.9,83.34,1.1,50,34.9,1000.8,67.5,14
2019-04-27,8.6,7.4,92.21,2.18,,16.5,1003.1,82.5,10.5
2019-04-28,9.5,6.6,82.67,0.4,,16.3,1019.5,56.3,13.6
2019-04-29,8.6,5,79.22,0,,20.9,1025.7,37.3,15.5
2019-04-30,10.8,7,78.47,0,,18.8,1022.7,52.3,15
2019-05-01,10.5,8.2,85.8,0.2,,12.7,1016.2,72.2,13.2
2019-05-02,7.4,4.4,81.59,2.36,37.1,21.2,1014.2,78.1,14.3
2019-05-03,4.9,0.3,72.71,1.07,51.8,37.1,1017.3,60.5,15.4
2019-05-04,5.1,0.9,74.86,4.82,54.8,32.7,1023.9,49.4,14
2019-05-05,6.7,1.2,68.97,0.44,51.8,32.7,1023.6,68.2,17
2019-05-06,5.7,0.4,69.95,1.54,35.3,24.4,1020.7,45.4,16.9
2019-05-07,4.3,0.3,76.24,6.07,,15.4,1015.4,56.3,16.9
2019-05-08,5.4,2.3,80.43,6.33,44.6,29.3,1003.5,76.9,12.8
2019-05-09,6.5,0.7,67.92,2,38.9,19.4,1003,47.8,18.4
2019-05-10,6.1,1.8,75.18,7.2,,15.9,1009.5,55.5,18.5
2019-05-11,7.7,2.2,70.68,1.2,,21.6,1021,51.1,16.9
2019-05-12,8.1,2.9,71.26,0.8,,23.8,1034.5,28.7,17.8
2019-05-13,12.5,4.8,61.78,0,,15.3,1035.9,24.5,18.7
2019-05-14,12.6,5.2,62.95,0,,17,1032.6,0.4,18.4
2019-05-15,12.3,8,76.4,0,,21,1027,12.3,12.7
2019-05-16,10.9,6.1,73.96,0,48.2,26.4,1023.5,37.3,14.7
2019-05-17,10.4,6,75.95,0,40.7,22.3,1018.8,29.2,14.6
2019-05-18,9.8,8.8,93.72,15.47,,18.9,1010.3,79.3,9.2
2019-05-19,11.6,9.6,87.93,1.2,,17.8,1008.9,62.5,10.8
2019-05-20,11.1,9.8,91.66,3.09,,11.4,1012.6,80.2,10.7
2019-05-21,10.4,7.9,85.08,22.57,,21.1,1017.2,69.3,14.7
2019-05-22,9.5,6.8,83.7,18.85,48.2,27.8,1014.7,55.3,17.5
2019-05-23,11.4,6.8,73.36,4.41,54.9,31.6,1010.3,73.6,19.9
2019-05-24,11.5,5.6,67.61,0,51.8,30.6,1014.4,73.9,17.8
2019-05-25,9.5,6.4,81.13,1.37,,16.6,1014.9,71.2,11.9
2019-05-26,9,7.9,92.97,16.97,50,19.8,1004.2,85.1,9.6
2019-05-27,8.4,5.7,83.25,9.04,63,21.7,1005.5,67.8,15.5
2019-05-28,7.6,2.8,72.78,6.7,,24.3,1013.1,58.9,18.7
2019-05-29,8.4,4.3,76.09,0.2,,26.4,1012.7,35.3,18.4
2019-05-30,8.9,6.8,86.97,5.49,,16.2,1012.2,76,11.4
2019-05-31,11.4,10.4,93.15,7.05,48.2,21.3,1013.6,80.1,12.6
2019-06-01,13.4,8.5,73.49,6.3,48.2,22.6,1013,35.5,17.8
2019-06-02,14,11.2,84.41,3.31,48.2,28.8,1000.7,58,13.9
2019-06-03,13.8,8.2,69.4,1.23,65.1,40.9,997.4,49.6,18.4
2019-06-04,12.1,7.7,74.82,0.2,,17.9,1005,52.9,18
2019-06-05,9.9,9.1,94.54,18.31,46.4,15.6,1003.6,88.8,8.3
2019-06-06,11.4,9.5,88.51,4.77,,19.3,1006.2,65.2,11.9
2019-06-07,11.6,7.1,75.25,0.86,,20.8,1009.1,24.6,17.3
2019-06-08,10.9,8.4,84.72,1.2,,19.9,1008,53.1,15.2
2019-06-09,10.8,7.9,82.6,4.2,,15.2,1014.5,61.1,16.3
2019-06-10,10.6,8.2,85.46,6.3,,14.8,1020.5,70.4,16.7
2019-06-11,10.1,7.3,82.76,1.08,,26.9,1023.4,71.9,16.2
2019-06-12,9.5,8.2,91.7,5.15,49.5,33.6,1019.8,93.5,8.2
2019-06-13,8.1,6.8,91.7,11.7,51.8,31.7,1006.2,88.4,10.9
2019-06-14,10.6,7,79.51,0.9,,28.8,1004.4,58.4,18
2019-06-15,11.8,9.4,85.57,0.8,,20.4,1009.2,70,12.4
2019-06-16,12.6,8.6,77.48,2.45,40.7,26.1,1008.2,49.5,16.3
2019-06-17,13.3,9.2,76.61,5.24,53.6,29,1006.2,47.6,17.1
2019-06-18,13.7,7.9,69.11,0.4,57.6,33.7,1007.8,31.5,19.1
2019-06-19,13.4,8.8,74.16,1,48.2,26,1005.8,28.3,17.8
2019-06-20,12.9,7.4,70.09,1.52,55.4,26.2,1004.3,51.8,18.6
2019-06-21,11.6,6.6,71.5,1.86,46.4,21,1013.6,51.5,19.9
2019-06-22,12.4,7.3,72.61,4.07,,21.7,1020.3,36.7,18.1
2019-06-23,13.7,9.8,77.86,0,,23.7,1022.2,35.6,16.6
2019-06-24,12.3,11.3,94.12,10.59,,20.4,1021.5,89,11
2019-06-25,12.2,10.3,88.14,3.03,53.6,26.5,1025.3,89.7,16.3
2019-06-26,13.1,8.4,73.7,0,,21,1031.2,53.5,17.6
2019-06-27,13.8,10.6,81.7,0,,18.1,1031.9,20.6,15.2
2019-06-28,14.3,11.5,84.16,0,42.5,25.8,1025.5,44.6,10.3
2019-06-29,17.8,14.6,82.17,3.8,,19.3,1013.2,51.2,11.3
2019-06-30,16.6,11.8,74.59,4.55,59.4,36.4,1004,45.9,12.2
2019-07-01,13.6,8.6,72.17,0.4,58,36.6,1011.6,60.2,14.4
2019-07-02,12.3,7.9,75.47,1.71,57.6,29.7,1022.8,49.2,13.6
2019-07-03,13.4,8.6,73.03,0,48.2,24,1026.1,58.9,14.9
2019-07-04,13.7,9.9,77.61,5.44,50,22.9,1019.9,47.9,16.3
2019-07-05,15.1,11.5,79.09,1.34,55.4,23.1,1013.3,65,20
2019-07-06,11.8,7.4,74.86,0.82,46.4,28.7,1013,78,19
2019-07-07,11.2,6.7,74.13,1.6,,26.7,1018.2,71.6,18.1
2019-07-08,12.3,7.5,73.85,0,,19.6,1020.8,30,16.4
2019-07-09,13.7,12.4,91.88,8.22,,15.3,1017,71.7,12.7
2019-07-10,16.2,15.1,93.56,10.69,,11.8,1013,76.7,12.2
2019-07-11,16,14.9,93.79,5.59,,12.6,1008.4,71.7,9.4
2019-07-12,14.9,12.9,88.09,3.84,,23.1,1014.2,85,16.5
2019-07-13,14.9,11.8,82.47,1.4,,23,1022.2,77.9,16.4
2019-07-14,13.9,10.4,79.81,0.2,,18.8,1025.2,74.3,18.9
2019-07-15,14.6,11.7,83.59,0,,17.1,1021.5,52.3,16
2019-07-16,16,13.2,83.98,0.6,,12.8,1015.8,36.1,14.4
2019-07-17,15.7,13.4,86.45,2.32,33.5,21.9,1008.3,52.2,14.6
2019-07-18,15.4,11.9,80.59,16.31,,21.1,1002.3,51.2,16.1
2019-07-19,15.2,11.5,78.84,4.2,31.7,25.7,1004.3,39.4,16.8
2019-07-20,15.8,13.9,88.92,15.76,,18.9,1001.4,68.4,12.1
2019-07-21,15.7,11.6,77.28,0.32,40.7,23.9,1010.5,47.8,18.1
2019-07-22,19.3,16.1,82.3,1.04,59.4,31.1,1007.3,59.5,16.7
2019-07-23,20.5,15.7,74.73,0,37.1,26.9,1013.1,18,16.1
2019-07-24,19.7,16.3,81.67,7.12,46.4,25.4,1008.9,44.2,13.8
2019-07-25,19.1,15.4,79.28,0,46.4,24.3,1010.2,30.7,14
2019-07-26,20.1,16.5,80.35,0.48,,19.1,1008,24.8,11.9
2019-07-27,18,15.9,87.53,6.44,,20.5,1009.7,62.6,12.3
2019-07-28,17.5,15.7,88.96,3,,18.5,1008.9,65.2,10.7
2019-07-29,17.5,15.8,90.37,1.79,,16.7,1006.2,70.7,8.6
2019-07-30,17.9,14.3,81.25,0.4,,20.9,1008.2,38.3,12.1
2019-07-31,16.9,15,88.8,4.04,,16,1012.1,61.9,12
2019-08-01,15.9,13.6,86.31,0.8,,14.7,1019.4,86.4,16.3
2019-08-02,15.8,13,83.61,0,,11.3,1021.7,73.6,15.9
2019-08-03,14.2,12,87.2,0,,14,1019,40,12.5
2019-08-04,15,13.4,90.23,0.94,,14.8,1012.6,86.1,9.9
2019-08-05,17.6,14.8,84.07,18.87,,20.5,1002.5,56.6,13.8
2019-08-06,15.5,12.4,82.4,5.32,,20.5,999.2,40.1,14.9
2019-08-07,14.7,13.4,91.72,15.08,,21.4,997.7,72.7,13.1
2019-08-08,14.8,12.3,85.74,2.02,,23.7,1007.7,75.5,16.9
2019-08-09,13.2,12.4,94.77,20.76,51.8,26.1,1001.6,78.2,8.4
2019-08-10,15.3,13.9,91.84,6.22,,19.8,991.5,77.2,13
2019-08-11,12.5,10.3,86.59,1.7,,25.5,1004.3,81,14.9
2019-08-12,11.9,7.9,77.9,1.54,,14.9,1010.9,59.5,17.3
2019-08-13,12,8.2,79.02,4.64,48.2,13.8,1011.8,36,18.3
2019-08-14,11.8,9,83.79,1.2,,22.7,1007.8,54.3,15.6
2019-08-15,14.6,10.3,77.13,8.09,53,35.8,1003.6,51.1,15.5
2019-08-16,14.8,12.5,86.65,2.97,59.4,43,998.6,62.9,14.6
2019-08-17,14.8,9.9,73.89,1.84,55.3,28,991.6,28.3,15.4
2019-08-18,14.6,10.1,74.63,1.96,55.4,35.2,991.2,44.4,16.7
2019-08-19,14.5,9.3,71.94,1.6,51.8,29,1002,42.1,17.8
2019-08-20,13.1,8.8,75.85,1,,15.4,1015.8,60.7,17.5
2019-08-21,12.9,10,83.35,1.6,48.5,26.7,1017.1,40.6,14.8
2019-08-22,14.6,9.8,73.45,0.64,72.4,36.3,1011.4,29.6,16.3
2019-08-23,18,12.5,70.78,0.4,66.6,24.6,1015.8,34.3,18
2019-08-24,17.1,13.1,78.08,0.57,,21.8,1017.2,31,16.9
2019-08-25,17.4,13.1,77.95,0.2,,21.9,1017.7,9.4,12.3
2019-08-26,17.5,12.5,73.93,0,,25.6,1015.1,2.1,14.3
2019-08-27,15.4,11.6,79.06,0,,17.7,1013.8,25.5,15.6
2019-08-28,15.4,12.3,82.41,5.55,,24.5,1006.8,48.3,15.6
2019-08-29,13.1,9.5,79.61,0.42,61.2,31.4,1007.8,38,16
2019-08-30,16,12.6,80.61,0.68,59.4,40.4,1005.3,60.1,16.6
2019-08-31,13.2,11,86.65,16.65,57.6,36.4,1000.3,57.9,14.1
2019-09-01,10.6,7.1,79.29,4.85,48.2,26.9,1010.4,37.1,18.7
2019-09-02,10.5,8.7,89.2,2.01,48.9,27.9,1011.8,46.5,16.6
2019-09-03,13.5,11.8,89.41,1.48,,18.2,1011.9,73.6,17
2019-09-04,11.7,8.2,79.48,3.9,64.8,37.2,1007.6,44.1,15.5
2019-09-05,11.4,6.8,73.48,3.16,51.8,28.6,1017.5,49,15.7
2019-09-06,12.7,8.6,76.76,1.64,50,26.8,1010.7,53.8,16.8
2019-09-07,10,5.9,76.55,0.88,,23,1024.6,55.5,18
2019-09-08,9.1,6.3,83.92,0.2,,22.1,1021.4,33.6,16.7
2019-09-09,12.3,10.6,89.58,16.17,,18.6,1011.3,70.2,13.1
2019-09-10,12.5,9.2,80.94,1.16,53.6,31,1013.3,65,16.9
2019-09-11,14.6,9.6,72.64,5.92,59.4,29.1,1005.6,45.9,18.4
2019-09-12,12.6,8.4,76.12,0,48.2,21.8,1017.4,34.5,19.2
2019-09-13,12.2,5.4,64.41,0.2,59.4,27.3,1029.9,10.7,16.9
2019-09-14,13.2,9,75.78,0.76,63,42,1021.3,52.8,17.9
2019-09-15,11.6,4.7,62.77,0.78,76,28.1,1017.9,29,13.6
2019-09-16,10,5.2,72.61,1,61.2,25.6,1019.8,39.4,17
2019-09-17,10,4.5,68.99,0.6,55.4,31.7,1024.5,48.3,15.4
2019-09-18,10,8.5,90.96,2.97,66.6,11.2,1027.9,74.5,9.9
2019-09-19,12.7,10.9,89.65,0.95,,11.9,1028.2,36.6,11.9
2019-09-20,12.2,8.8,81.82,0.2,,17.7,1024,11.1,14.3
2019-09-21,13.4,10.5,83.43,0.4,53.6,27.9,1014.3,32.7,13.2
2019-09-22,14,12.3,90.17,0,,16.8,1005,72.4,10.2
2019-09-23,14.3,12.5,89.55,0.69,,22.5,1003.6,62.7,10.3
2019-09-24,13.8,13.1,95.2,6.01,,21.3,999.5,85,7.6
2019-09-25,13.9,13,94.62,9.95,46.4,23.1,997.1,91,7.2
2019-09-26,13.6,11.7,88.98,8.27,35.3,23.4,992.2,64.1,13.8
2019-09-27,11.9,9.8,87.63,2.05,,16.2,993.4,44.9,16.1
2019-09-28,11.2,10,92.3,26.91,,26,998.4,64.9,15.9
2019-09-29,11.4,10,91.32,0.84,,18.8,1000.3,76.5,14.8
2019-09-30,9.4,6.8,84.41,1.55,,21.2,1007.3,65.8,18.8
2019-10-01,6.4,3.6,82.05,2.05,46.4,23,1007.7,44.4,16.9
2019-10-02,8.3,5.3,81.78,0.6,51.8,32.7,1016.2,49.2,16.7
2019-10-03,8.4,6.4,87.26,1,,20.8,1014.8,65.3,17.2
2019-10-04,9.4,6.4,82.05,1.42,37.1,21.3,1008.2,63.4,15.1
2019-10-05,8.4,6.9,90.46,1.33,46.4,25.7,1014.6,74.6,14.3
2019-10-06,11,9.2,89.15,16.29,44.6,27,1013.1,66,11.6
2019-10-07,11.3,8.5,83.1,0.81,71,44.9,1004.6,68.3,12.8
2019-10-08,10.4,7.1,79.95,0.4,57.6,28.7,991.1,32.5,17.7
2019-10-09,10.8,6.1,73.38,0,57.6,28.5,988.9,40.7,18.8
2019-10-10,10.9,7,77.59,0.84,50,22.8,994.3,42.6,17.9
2019-10-11,10.8,6.5,75.56,1.46,56.4,31.9,990.1,38.8,17.4
2019-10-12,9.6,5,73.88,0.6,,23.1,998.3,31,19.7
2019-10-13,6.2,4.5,89.29,0,,9,1002.5,27.4,17.7
2019-10-14,8.4,6.5,88.71,3.7,,14,1006.9,43.2,13.6
2019-10-15,8,7,93.62,1.94,,11.1,1002.5,65.6,15
2019-10-16,8.8,7.8,93.54,1.69,,20.1,997.2,55.2,13.5
2019-10-17,6.8,4.9,88.44,0.4,,16.9,1000,17.2,16.4
2019-10-18,8.7,8,95.63,21.46,,15.9,995.7,71.3,9.6
2019-10-19,9.4,7,84.97,16.54,59.4,28.1,1000.9,61.6,12.8
2019-10-20,7.9,5,82.04,1.35,53.6,30.5,1015.6,76.4,14.7
2019-10-21,6.4,2.6,76.97,0,57.6,18,1021.3,50.5,20.6
2019-10-22,9.3,6.2,81.12,2.43,68.4,20.2,1011.9,46.3,20.2
2019-10-23,10.7,7.1,78.68,0.4,51.8,29.9,1004.7,60.7,18.4
2019-10-24,9.5,5.6,76.75,0.4,55.4,29.3,997.4,36.2,18.3
2019-10-25,4.1,0.1,75.46,0.2,63.6,32,1003,14.9,19
2019-10-26,5.7,0.1,67.68,0,51.8,28.7,1000.8,14.4,19.3
2019-10-27,6.7,3.1,77.76,7.14,65.8,41.9,1014.5,34.5,19
2019-10-28,5,2.3,82.69,1.4,,25,1027.7,35.3,18.9
2019-10-29,4.5,3,89.84,5.89,,14.2,1032.4,57.3,16.2
2019-10-30,3.2,1.8,90.89,1.41,,11.6,1030.1,68.1,16.6
2019-10-31,6.2,3,80.94,0,,21,1020.6,81.1,15.7
2019-11-01,8.6,7.8,95.01,8.56,,18.4,995.6,88.7,5.4
2019-11-02,10.5,10.3,98.28,17.76,59.4,23,976.5,91.5,6.4
2019-11-03,9.5,8.7,94.43,18.14,57.6,28.1,982.2,88.4,7.3
2019-11-04,8.6,7.6,93.22,20.81,57.6,30.6,992.1,86.1,8.2
2019-11-05,6.3,4.1,86.16,5.02,,18.8,1006.7,68.4,14.2
2019-11-06,4,2.6,90.8,2.2,,12.4,1003.5,65.2,16.1
2019-11-07,5.3,1.9,78.8,8.71,53.6,22.9,1002.3,59,15
2019-11-08,2.2,0.2,86.87,3.89,48.2,18.9,1012.9,29.2,18.5
2019-11-09,0.5,-1.1,89.64,0.93,,11.3,1010.4,43.7,16.7
2019-11-10,2.3,-0.7,80.69,0.4,,15.9,1013.7,51.4,17.9
2019-11-11,4.5,3.2,91.18,7.89,,22.3,991.3,74,16.4
2019-11-12,5.6,4.2,90.89,15.9,61.2,27.2,993.5,69.2,14.2
2019-11-13,1,-0.5,89.93,0.6,,16.3,998.2,17.4,18.8
