datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-06-11,14.6,10.1,75.38,0,,18.3,1016.4,65,22.4
2018-06-12,14.7,10,74.57,2.6,,19.1,1018.8,55.2,21.8
2018-06-13,12.8,9.1,78.91,0.97,63,37,1012.1,65.4,19.5
2018-06-14,13.4,9.8,79.18,8.33,87.7,55.5,1000.3,71.9,13.7
2018-06-15,11.7,8.4,80.77,3.95,48.2,29.3,1011.8,65.3,19.4
2018-06-16,12.3,9.3,82.34,9.1,,26.2,1007.9,63.3,21.4
2018-06-17,12.8,10.3,84.8,0.37,,25.1,1009.1,71,19.6
2018-06-18,13,8.9,76.54,1.88,50,32.3,1012.5,76,17.3
2018-06-19,11.7,7.5,76.4,1.13,50,25.2,1017.2,63,14.4
2018-06-20,12.5,8.9,80.07,27.12,55.4,31.7,1015.1,70,20.6
2018-06-21,11.9,6,68.28,0.8,48.2,33.6,1026.6,24.6,23.1
2018-06-22,12.1,7,72.05,0,37.1,26.6,1031.8,29.3,24
2018-06-23,12.7,8,74.02,0,,20.3,1028.8,33.3,26.4
2018-06-24,13.1,8.9,76.98,0,,14.5,1025.9,6.6,23.3
2018-06-25,15.4,9.2,69.25,0,,11.7,1026.6,4.5,23.7
2018-06-26,16.7,9.9,66.09,0,,10.2,1026.7,20.8,27.1
2018-06-27,19,12,66.71,0,,11.9,1026.7,2.1,20.1
2018-06-28,20.5,13.1,64.37,0,,12.8,1026.5,0,21.5
2018-06-29,20.8,12.3,60.61,0,,14.5,1024.3,2.5,22.8
2018-06-30,18.2,9.9,62.54,0,,15.9,1019.1,6.1,22.5
2018-07-01,17.4,9.7,61.68,0,,23.2,1017.5,7.9,25.4
2018-07-02,17.4,11.7,71.4,0,,21.4,1021.3,17.3,20.7
2018-07-03,17.2,9.7,64.07,0,46.4,17,1021.1,15.1,23.1
2018-07-04,18.1,10.7,63.05,0,,15.4,1015.5,21.5,28.9
2018-07-05,15.8,9.7,68.7,0,,21.3,1016.6,22.8,24.7
2018-07-06,14.5,8.8,69.82,0,,14.7,1021.3,41,29.7
2018-07-07,16.1,11.1,73.26,0,,15.2,1024.5,43,25.8
2018-07-08,18.9,14,73.95,0,,18.6,1027.1,63.3,24.6
2018-07-09,16.7,11.2,70.97,0,,22.3,1028.4,45.5,27.5
2018-07-10,15.7,10.9,73.87,0.4,,11.2,1026.3,69.3,26.4
