datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-03,3.7,2.2,90.24,3.73,44.6,29.8,997.6,36,39
2018-12-04,0.9,0.1,94.03,0.73,,17.3,1017.8,36,22.3
2018-12-05,1.9,1.4,97.02,7.32,,20,1012.2,72.4,14.2
2018-12-06,7.3,6.4,93.91,3.38,58.4,41.4,1004.5,72.7,11.2
2018-12-07,6.6,4.5,86.75,13.17,65.4,46,990.2,75,17.2
2018-12-08,6.3,4.8,90.07,15.27,71.2,48.6,989.6,73.4,22.1
2018-12-09,3.3,1.9,90.36,2,,18.4,1007.2,33.3,28.6
2018-12-10,2.2,1.3,94.46,1.4,,10.3,1025,55.9,35.7
2018-12-11,5.8,4.7,92.9,2.2,,15.9,1021.5,92.5,20.1
2018-12-12,5.5,3.1,84.31,0,51.8,29.3,1018.1,77.9,19.4
2018-12-13,2.4,-1.9,72.93,0,55.4,30.9,1018.1,33.9,40.6
2018-12-14,0.5,-2.9,78.12,0,61.2,36.5,1020.7,27.4,30.4
2018-12-15,1.5,-1.6,80.37,3.71,74.2,42.8,1002.8,88.6,22.6
2018-12-16,4.2,2.9,91.43,10.54,63,27,998.1,61.1,28.7
2018-12-17,4.9,4,94.04,3.41,61.2,37.8,1008.3,66.2,25.6
2018-12-18,7.9,6.5,90.61,13.77,85.3,49.4,997.3,84.2,22.8
2018-12-19,5.2,4,92.12,5.15,,26.9,996.2,49.4,28.3
2018-12-20,5.2,4.3,93.98,6.52,46.4,23.8,996,74.3,31.6
2018-12-21,5.3,4.6,95.74,3.65,,21.5,995.9,85.1,28.4
2018-12-22,5.9,5.1,94.71,3.96,44.3,25.4,1008.5,67.2,27.3
2018-12-23,3.6,3.2,97.25,1.8,,13.5,1018,76.7,17.7
2018-12-24,0,-0.8,94.78,0.6,,15.8,1031.5,15.7,30.5
2018-12-25,4.7,4.4,97.56,0.9,,20.8,1029.7,82.2,17.5
2018-12-26,8.5,7.7,94.59,0.8,,27.6,1025.3,75.9,18.1
2018-12-27,8.2,6.8,91.3,0,,24.2,1023.9,86.6,28.8
2018-12-28,7.2,5.8,91.34,0.67,48.2,26.2,1025.6,72.6,26.8
2018-12-29,8.1,6.2,88.28,5.97,67.3,41.7,1025.6,81.8,32.3
2018-12-30,8.9,7.7,92.36,3.46,57.6,29.9,1030.2,88.4,32.4
2018-12-31,8.6,6.9,88.97,0.4,70,42.2,1029.3,90.2,32.3
2019-01-01,3.9,1.2,82.7,0.41,58.4,38.3,1036,29.7,30.9
2019-01-02,-1.8,-3.5,88.45,0,,9.2,1045.2,42.5,26
2019-01-03,1.2,-0.5,88.38,0,,14.5,1042.5,99.4,23.9
2019-01-04,4.2,2.2,86.74,0.2,,16.8,1040.5,98.8,26.1
2019-01-05,3.5,1.2,84.93,0,,18.2,1036.9,97.7,27.3
2019-01-06,6.6,6.2,96.82,1.26,,20.5,1034.2,92.1,14.9
2019-01-07,8.3,6.1,86.11,3.15,74.3,47.5,1024,77.2,23
2019-01-08,3.9,0.9,81.08,0.44,53.6,30.3,1029.2,16.5,26.9
2019-01-09,0.9,-1.1,86.71,0.2,,8.8,1033,45.6,36.2
2019-01-10,5.1,4,92.93,0.2,,17.6,1030.8,88.9,28.9
2019-01-11,6.2,5,92.28,0.6,50,29,1028.8,92.4,38.1
2019-01-12,7.9,6.5,90.99,1.97,59.6,42,1016.2,85.6,22.9
2019-01-13,7.5,5.2,85.19,1.21,73.8,43.5,1008.7,70.4,26.2
2019-01-14,5,3.2,87.93,0.6,57.6,26.5,1017.2,68,34.6
2019-01-15,7.5,6.1,90.47,0.66,59.4,34.9,1009.5,84.2,32.3
2019-01-16,4.4,2.7,88.71,3.29,60.3,38.1,997.8,53.9,37.3
2019-01-17,-0.1,-3.8,76.48,0.6,55.4,28.1,1012.8,28.8,42.9
2019-01-18,0.1,-2.7,81.8,0.54,,18.6,1011.6,75.9,33.3
2019-01-19,1.1,0.3,94.5,2.28,,8.8,1009,89.4,10.6
2019-01-20,1.3,0.5,94.71,0.8,,10.2,1018.5,69.8,17
2019-01-21,0.6,-0.7,90.95,1.07,55.4,38.4,1014.6,55.7,27.4
2019-01-22,0.1,-0.7,94.74,8.21,48.2,17.4,997.4,57.3,34.1
2019-01-23,-1.9,-2.7,94.45,1.28,,14.2,1002.7,41.6,28.8
2019-01-24,1.4,0.9,96.78,21.41,,17.5,1008.9,75.1,22.6
2019-01-25,7.4,6.7,95.54,8.5,58.4,36.1,1007.2,84,25.9
2019-01-26,6.8,5.8,93.48,6.5,61.2,35,992.4,84.8,29.6
2019-01-27,2.1,-1.9,74.91,0.59,72.9,44.7,994.1,41.1,46.4
2019-01-28,0.4,-2.9,79.59,0.2,50,23.3,1005,21.7,43.8
2019-01-29,0.3,-0.4,95.01,8.69,53.6,20.3,994.2,60.3,30.2
2019-01-30,-1.3,-2.1,93.82,7.27,,12.1,993.3,48.3,36.6
2019-01-31,-4,-5.1,92.01,0.4,,13.8,993.3,24.6,26.8
2019-02-01,-2.6,-4.5,87.44,30.2,,9.3,998.4,37.6,26.1
2019-02-02,-1.3,-4.1,81.43,44.28,,13.1,1011.2,31.3,41.4
2019-02-03,0.3,-0.8,91.96,55.9,50.2,29.2,1014.8,73.1,28.1
2019-02-04,4.4,2.6,88.46,12.62,60.7,34.2,1010.8,50.4,37
2019-02-05,2.9,2.1,94.26,5.75,55.3,33,1015.7,68.1,24.4
2019-02-06,5,3.6,90.71,5.12,51.8,30.5,1009.1,49,24.1
2019-02-07,3.7,2.4,91.95,1.24,,25,997.1,67.7,23.1
2019-02-08,6.6,4.5,86.59,21.54,83.6,54.3,980.4,75.6,22.9
2019-02-09,5.2,2.6,83.7,12.01,77.4,51.1,983.3,67.6,23
2019-02-10,2.9,1.6,91.6,5.19,46.4,20.3,995.3,61.9,36.4
2019-02-11,2.8,1,88.34,0.4,,17.2,1022,42.7,41
2019-02-12,7.3,6.3,93.42,1.16,53,32.8,1024.5,77.5,22.9
2019-02-13,7.9,6.6,91.4,4,61.2,42.9,1024.1,81.7,18.1
2019-02-14,6.7,4.5,85.84,0.4,59.6,40.2,1026.1,60.9,18
2019-02-15,5.8,2.2,78.47,0.4,58.4,43.8,1019.3,21.2,15.7
2019-02-16,8.3,6,85.64,1.4,61.9,36.5,1013,79.8,28.7
2019-02-17,8.4,5.7,83.37,1.04,76,48.3,1005.4,61.3,20
2019-02-18,6.1,4.2,87.68,9.31,66.5,39,1004.1,57.7,23.6
2019-02-19,5.8,4.4,90.47,1.49,53.6,34.5,1010.1,78.1,23
2019-02-20,8.5,7.7,94.75,20,59.9,41.9,1009,88.1,19.4
2019-02-21,9.2,8.1,92.91,4.5,50,43.6,1019.5,75.7,23.7
2019-02-22,10.1,5.7,74.82,0.2,55.4,31.9,1029,62.1,27.1
2019-02-23,8.7,5.2,79.16,1.48,57.6,32.7,1028.8,57.2,16.3
2019-02-24,7.8,6.1,89.49,0.6,,20.4,1034.6,53.9,13.5
2019-02-25,8,4,76.97,0.2,,17.8,1034,26.3,10.6
2019-02-26,7.4,1.1,65.88,0.2,37.1,20.2,1031,1.5,16.9
2019-02-27,6.6,3.4,80.83,0,,20.1,1022.8,14.7,7.8
2019-02-28,4.2,4.1,97.91,0.2,,11.9,1015.4,71.5,3.7
2019-03-01,5.7,4.8,93.9,0.6,,24.5,1015.1,83.5,7.3
2019-03-02,7.1,5.5,89.77,10.97,76.3,47.5,999.1,61.1,21.5
2019-03-03,4.9,1.2,77.66,3.65,73.4,41.6,987.6,70,14.3
2019-03-04,4.3,1.8,84.07,14.03,64.8,34.7,986.1,58.2,33.9
2019-03-05,3.4,2.3,92.84,23.34,,22.1,993.1,72.2,31.6
2019-03-06,5.8,5,94.79,25.27,53.6,27.7,982.2,80.7,20.9
2019-03-07,4.6,2.4,86.19,5.6,58.5,35.9,986,65.4,41.2
2019-03-08,2.6,1.1,90.43,5.28,81.7,41.2,1001.9,57.2,26.8
2019-03-09,2.9,1.1,88.24,11.81,63.1,35.4,1003.7,57.9,36.4
2019-03-10,1.3,0.1,91.95,8.46,66.6,36.7,1002.8,71.5,23.8
2019-03-11,3.6,1.4,85.66,5.43,79.5,53.1,1013.7,47.3,33.7
2019-03-12,4.8,2.8,87.27,22.19,78.8,54.8,990,74.4,19.3
2019-03-13,6,3.1,81.89,17.17,81,53.5,996.7,59.9,29.2
2019-03-14,6.5,4.1,84.95,16.53,61.9,43.4,995.7,59.9,23.7
2019-03-15,5.2,2.4,82.72,4.46,70.6,48.7,997.8,51.7,27.5
2019-03-16,2.7,1.8,93.81,21.73,64.8,32.7,989.6,74.5,25.6
2019-03-17,3.4,0.3,80.59,4.42,55.1,30.8,1000.1,38.5,53.3
2019-03-18,4.4,3,90.57,1.18,,18.2,1017.1,74.9,32.5
2019-03-19,7.4,6.7,95.25,0.7,50,26.8,1022.1,87.9,24
2019-03-20,9.5,8.6,94,1,50,30.1,1026,87.8,28
2019-03-21,9.9,8.7,92.28,2.1,50,32.4,1027.9,82,29.4
2019-03-22,7.5,5.8,89.22,7.27,63.8,44.6,1020.9,78.4,20
2019-03-23,4.9,1.3,78.35,2.8,53.6,26.6,1030.1,51.5,28
2019-03-24,4.9,2.1,82.45,3.31,67.6,44.1,1026.1,50,26.9
2019-03-25,5.4,1,74.17,0.2,,22.8,1032.2,40.8,29
2019-03-26,6.8,4.4,85.03,0.2,46.4,26.2,1032.1,84.5,28
2019-03-27,8,5.4,83.83,0,,28.9,1033,88.4,25.9
2019-03-28,7.9,4.5,79.25,0,48.2,26.9,1032.2,63.1,27.1
2019-03-29,7.4,4.3,81.24,0,50,30.9,1025.3,67.3,20.6
2019-03-30,7,3.8,80.95,0.2,,19.8,1021.9,71.3,32.4
2019-03-31,4,-0.7,72.63,0,,16.8,1028.5,48.7,44.3
2019-04-01,3.9,0.8,80.32,0.4,,26.8,1019.3,74.2,31.3
2019-04-02,3.7,1.7,87.59,10.83,,20.6,1002.6,63.5,37.2
2019-04-03,2.5,1,90.13,8.77,55.4,26.7,998.3,78.8,25.4
2019-04-04,3.7,1.6,86.81,6.27,57.6,27.3,996.7,66.8,31.5
2019-04-05,7.2,2.1,70.82,1.12,50,28.1,1003.5,55.8,22.3
2019-04-06,4.6,3.7,93.4,1.2,,24.3,1009.9,81.5,6.5
2019-04-07,6.2,5.6,96.03,1.28,44.6,26.3,1012.5,91.4,5.6
2019-04-08,6.2,4.2,87.03,0.2,50,27.6,1016.2,80.3,12.2
2019-04-09,6.1,1.5,73.77,0,68.4,25.3,1020.7,45.3,27.4
2019-04-10,3.9,-0.2,77.16,0.2,,11.6,1024.2,8.9,28.7
2019-04-11,4.5,0,74.15,0,,13.7,1026.2,29.3,26.2
2019-04-12,4.7,-0.4,71.06,0,51.8,19.8,1027.9,48,28.7
2019-04-13,3.6,-2.3,67.28,0,51.8,24.1,1029.3,23.3,37.8
2019-04-14,4,-1.9,66.43,0,48.2,22.9,1027.7,59.5,42.2
2019-04-15,6,0.4,68.69,0,53.6,26,1021.6,55.5,19.3
2019-04-16,7.7,4.7,81.55,0.98,55.4,21.9,1018.6,79.8,9.4
2019-04-17,9.1,4.3,73.35,0.46,,20.2,1022.4,56.3,16.5
2019-04-18,9.9,5.8,77.5,0,,21.2,1027.1,38.7,12.8
2019-04-19,12.9,5,61.68,0,,18.5,1030.3,26,22.3
2019-04-20,14.5,6.8,61.1,0,,15.1,1029.9,18.8,14.8
2019-04-21,13.4,5.9,61.78,0,50,31.3,1018.3,20.1,14.7
2019-04-22,14.1,4.3,55.36,0,48.2,27.7,1006.7,15.8,21.1
2019-04-23,12.3,5.7,64.63,0,,24.7,1000.8,46.9,21.3
2019-04-24,9.6,7.4,86.4,1,50,31.6,994.7,60.4,7.9
2019-04-25,9.5,6.9,84.58,4.39,51.8,26.9,996.5,73.7,35.4
2019-04-26,8.2,6.2,87.03,11.8,50,32,1000.4,70.1,30.7
2019-04-27,7.4,5.3,86.98,11.36,40.7,26.3,1001.7,72.1,32.4
2019-04-28,9.4,6.6,84.36,4.22,,15,1019.8,80.6,36.7
2019-04-29,9.4,6.3,82.3,1.95,,16.7,1025.5,49.4,26.5
2019-04-30,9.7,6.3,79.93,5,,18.7,1023.2,70.7,19.9
2019-05-01,9.4,7.7,89.25,2.45,,14,1017.4,82.2,25.4
2019-05-02,7.8,5.2,84.51,3.09,35.3,24.6,1014,67,32.9
2019-05-03,5.5,0.9,73.53,1.41,48.2,24.9,1017,84,42.9
2019-05-04,4.7,-1.1,67.46,0.2,46.4,26.6,1024.1,50.3,48.1
2019-05-05,5.4,0.1,70.09,0.2,,22.2,1025.6,89.8,43.8
2019-05-06,5.3,2,79.46,3.55,,16.1,1020.9,88.5,43.7
2019-05-07,4.9,2.6,85.52,4.95,,12.4,1014,91.7,36.4
2019-05-08,5.5,4.4,92.47,4.86,48.2,25.8,999.3,89.2,17.1
2019-05-09,6.3,2.3,76.65,4.04,,28.1,1001.2,88,36.7
2019-05-10,6,1.7,75.45,3.98,,14.2,1009,81.4,48.8
2019-05-11,7.7,1.9,70.65,0.61,,17.9,1021,45.2,39.3
2019-05-12,7.9,0.9,64.95,0,,16.2,1034.9,9.7,52.7
2019-05-13,10.7,3.8,64.2,0,,22.8,1037.8,24.1,50.1
2019-05-14,12.8,5.4,63.49,0,,18.4,1033.7,10.1,36.6
2019-05-15,14.1,8.3,69.68,0,,11.3,1026.5,32.1,27.5
2019-05-16,12.5,5.7,66.13,0,,20.2,1021.4,31.1,35.3
2019-05-17,11.5,5.6,68.28,0.4,44.6,29.2,1016,75.9,41.6
2019-05-18,9.8,8.8,93.52,3.35,44.6,18.1,1008.4,87.6,26.6
2019-05-19,10.4,8.6,89.18,2.13,,13.9,1009.7,88.4,30.8
2019-05-20,10.9,7.8,82.11,0.2,,17.2,1013.4,83.1,43.7
2019-05-21,10.3,5.7,75.09,6,,23.8,1017.8,48.5,49.8
2019-05-22,9.1,4.6,74.59,2.2,,25,1017.6,26.6,61.2
2019-05-23,9.8,5.4,75.17,0,55.4,30.7,1014.7,39.1,57.8
2019-05-24,11.2,5.9,70.91,0,,31.3,1016.1,47.9,51.2
2019-05-25,9.5,7.9,89.9,2.52,,23.4,1016.2,67.9,22.9
2019-05-26,12.2,10.3,88.69,6.67,66.5,43.9,1006.9,80.2,20
2019-05-27,9.1,6.6,84.35,2.32,62,36.7,1006,82.5,38.6
2019-05-28,8.6,5.6,82.46,6.51,,15.5,1012.7,61.1,40.6
2019-05-29,7.3,6,91.42,3.23,,20.7,1013.4,61.7,28.9
2019-05-30,13.3,12.8,96.75,12.62,51.8,27.8,1011.7,89.2,14.3
2019-05-31,13,12.4,96.65,8.98,58.4,36.5,1015.7,86.9,18.1
2019-06-01,12.2,10.2,87.77,4.02,,24.6,1015.7,72.7,28.7
2019-06-02,13.5,11.7,89.51,7.67,64.6,42.4,1001.9,73.7,19.6
2019-06-03,10.8,8.4,85.47,3.34,63,41.5,1003,82.8,25.9
2019-06-04,11,8.5,85.44,4.67,,16.8,1005.3,82.9,31.2
2019-06-05,10.5,9,91.12,20.08,,21.7,1001.2,83.3,30.2
2019-06-06,11.1,6.9,76.88,2.47,46.4,31.2,1006.4,49.9,46.8
2019-06-07,10.9,7.1,79.51,0.82,29.5,19.6,1008,57.9,37.5
2019-06-08,10.4,8.3,87.09,18.01,,19.8,1007.7,89.9,29.4
2019-06-09,10.3,7.6,84.05,8.33,,27.2,1016.1,72,41.9
2019-06-10,10.2,6.4,78.92,5,,23.6,1019.7,30.2,37.4
2019-06-11,9.6,6.3,80.53,0,51.8,26.5,1021.9,65.9,46.2
2019-06-12,9.8,7.4,85.44,9.3,66.6,34.3,1015.9,90.3,35.9
2019-06-13,8.6,6.3,85.76,8.72,57.6,28.1,1005.5,90.3,40.1
2019-06-14,9.9,6,77.66,3.72,,26.9,1005,68.9,42.3
2019-06-15,11.9,8.2,78.63,2,48.2,28.9,1008.1,75.6,34.9
2019-06-16,11,7.9,81.66,2.26,44.6,32.8,1009.2,70.4,36.4
2019-06-17,12.3,9.3,82.42,4.12,64.7,43,1009,69.6,29.4
2019-06-18,12.6,8.7,78.18,5.24,50,31.6,1010.7,57,36.6
2019-06-19,12.3,8.1,77.18,0.4,,25.2,1007.5,61.9,35.7
2019-06-20,10.7,7.6,81.66,6.51,48.2,30.1,1007.8,69.4,37.8
2019-06-21,11.1,6.4,74.21,0.43,,24.9,1016.4,46.4,46
2019-06-22,12.2,6,67.99,0,,16.9,1021,47.4,47.7
2019-06-23,14.5,8.8,70.66,0,27.7,22.6,1020.1,69.7,40.5
2019-06-24,12.8,12.1,95.18,17.94,46.4,23.2,1018.6,94.6,19
2019-06-25,13.7,11.7,88.2,0.2,46.4,24.6,1023.4,89.2,35
2019-06-26,13.3,9.3,78.23,0,,16.3,1030.9,37.6,33.7
2019-06-27,17,11.1,71.03,0,,16.7,1031.2,1.8,38.5
2019-06-28,17.7,11.7,70.24,0,,17.5,1024.5,14.1,41.5
2019-06-29,17.2,14.7,85.92,4.88,,25.7,1014.2,60.5,14.3
2019-06-30,14.2,12.1,87.04,5.97,68.4,31.8,1008.8,70.7,30.7
2019-07-01,13.2,9.7,80.43,3,53.6,31.3,1015.5,67,35.3
2019-07-02,12.5,7.8,74.21,0.2,,25.5,1025,60.5,37.7
2019-07-03,11.9,8,78.38,0,,22.3,1028.5,48.5,40.7
2019-07-04,12.5,9,79.67,0.2,50,27.1,1023.8,66.6,49.5
2019-07-05,13.6,12,90.07,1.25,57.6,25.8,1017,89.6,39.2
2019-07-06,13.4,8.1,71.63,0.6,,18.8,1013.6,62.5,46.3
2019-07-07,12.8,7.3,70.69,0,,16.3,1017.9,64,51
2019-07-08,11.9,7.9,77.54,0.4,31.7,16.6,1021.1,67.9,46.5
2019-07-09,13.5,12.6,94.5,12.16,,18.2,1013.3,89.5,12.3
2019-07-10,15.8,14.5,92.09,19.24,,19.1,999.9,86.4,19.6
2019-07-11,15.7,13.7,88.72,8.2,,25,994.5,76.9,32.3
2019-07-12,15.9,12.4,80.93,0.4,,19.6,1008.2,67,44.9
2019-07-13,15.7,12.1,80.55,7.4,,20.1,1022.4,63.8,43.2
2019-07-14,15.3,10.9,76.63,0,,8.5,1024.9,69.2,44.9
2019-07-15,15.8,11.4,77,0,,20.1,1021.8,44.6,35.9
2019-07-16,15.4,13,86.29,0.66,,17.3,1017.4,53.8,21.2
2019-07-17,14.6,13.2,91.47,4.75,53.6,30.9,1010.1,78.8,21.9
2019-07-18,13.6,11.2,86.2,10.21,50,27.7,1005.7,63.8,31.5
2019-07-19,14.4,12.5,88.94,8.97,,21.1,1005,81.3,28.4
2019-07-20,15.6,12.7,84.1,9.08,51.8,28.5,1002.6,65.6,37.8
2019-07-21,14.5,11.9,84.87,2.06,59.4,41.3,1012.8,85.9,39.7
2019-07-22,18.3,16.1,87.41,21.18,60,39.8,1011.3,82,21.8
2019-07-23,18.7,15.9,83.9,0,48.2,36.4,1015.2,56.1,32
2019-07-24,18.5,15.8,84.46,5.63,46.4,32.2,1009.7,54.4,27.5
2019-07-25,21.3,16.2,75.01,1,50,29.6,1009.1,29.6,31.8
2019-07-26,18.1,14.9,82.3,1.91,48.2,29.5,1008.9,72.4,31.4
2019-07-27,14.6,13.7,94.65,9.7,,11.2,1009.2,90,23.8
2019-07-28,17.5,16,90.96,14.53,,23.2,1006.2,72.4,13.8
2019-07-29,16.1,14.7,91.73,6.38,,19.5,1006.4,78,25
2019-07-30,15.5,13.3,87.61,2.56,40.7,19.9,1007.9,58.3,27.9
2019-07-31,16.8,14.6,87.25,16.52,35.3,21.7,1010.6,66.4,19.9
2019-08-01,16.6,13.9,84.79,0.4,,18.1,1018.6,62.5,27.9
2019-08-02,16.2,12.9,81.67,0.2,,14.2,1021.3,66.1,37.2
2019-08-03,16.5,13.3,82.92,7.3,,11.5,1018.3,39.5,31.1
2019-08-04,17.2,14.7,85.67,11.82,,20.6,1011.2,81.9,24.5
2019-08-05,15.5,12.8,84.37,3.87,46.4,28.7,1003.9,72.4,32.4
2019-08-06,14.3,12.6,89.89,10.12,,21,1000.1,77,27.9
2019-08-07,14.2,12,87.29,16.2,,25.9,1000.1,62.5,41.3
2019-08-08,15.3,12.1,82.1,0.4,,16.4,1007.5,70,46.6
2019-08-09,15.4,13.6,89.03,23.97,55.4,32.5,997.5,75,25.8
2019-08-10,16,14.5,91.33,27.6,,17.6,991.1,75.7,29.1
2019-08-11,12.8,12.2,95.77,30.17,42.5,16.2,1003.9,86.9,16
2019-08-12,11.3,8.4,83.76,13.34,29.5,19.2,1012.4,69,36.3
2019-08-13,11,8,83.12,3.47,46.4,28,1014.2,34.5,36.8
2019-08-14,12.3,11,91.54,3.85,,18.9,1007.6,85.3,33.5
2019-08-15,14,10.2,79.29,5.08,49.4,33.1,1006.4,62.8,40.7
2019-08-16,15.1,13.5,90.3,17.96,60.7,44,1000.4,81.5,24
2019-08-17,13.6,10.4,81.66,9.02,59,38.2,995.2,55.8,29.6
2019-08-18,12.8,10.4,85.22,9.91,59.4,39.2,995.6,63.3,23.5
2019-08-19,12.9,10.2,84.35,6.54,53.6,32,1006.1,61.1,29.6
2019-08-20,12.8,9.8,82.95,12.03,,24.9,1017.5,61.5,32.2
2019-08-21,13.2,11.3,88.66,6.34,61.6,38,1019.2,67.4,26.4
2019-08-22,14.3,12.4,88.78,10.26,56.4,39.9,1015.1,72.1,27.7
2019-08-23,16.4,13.6,84.02,0.48,51.8,37,1019.4,64.1,29.6
2019-08-24,17.1,12.8,77.35,0,,21.4,1017.9,50.1,30.3
2019-08-25,18.7,13.2,73.15,0,,18.6,1017.4,20.3,30.5
2019-08-26,15.9,13.4,85.77,0.2,,24.2,1017.3,46,16
2019-08-27,14.7,12.6,87.59,0.68,,16.6,1014.6,58.9,22.3
2019-08-28,14,11.1,82.95,0.75,51.5,33,1009.1,64.7,37.4
2019-08-29,13.3,11.1,86.93,3.15,60.4,37.1,1011,67.9,26.2
2019-08-30,14.8,13.2,90.3,6.53,60.8,43.6,1009.2,82.9,15.2
2019-08-31,13.4,10.7,84.23,8.89,63.9,45.9,1003.7,56,32.2
2019-09-01,11.2,7.8,80.72,3.24,46.4,27.8,1013.5,55.3,44
2019-09-02,11.4,10.4,94.03,7.81,63.4,38.9,1016.1,81.8,19.7
2019-09-03,14.2,13.6,96.25,10.16,46.4,24.9,1014.6,86.5,18.7
2019-09-04,11.2,9.1,87.1,17.41,58.1,32.5,1009.2,58.4,35.7
2019-09-05,10.8,7.2,78.77,0.2,56.4,36.8,1021.7,71.2,30
2019-09-06,12,9.3,83.62,2.08,55.1,34.4,1014.8,60.5,27.2
2019-09-07,10.2,5.9,77.06,0,,13.2,1024.9,27.5,51.5
2019-09-08,9.3,6.8,85.43,0.2,,16.9,1022.7,50.4,41.3
2019-09-09,11.9,10.6,92.35,12.25,,23.2,1011.3,85.1,21.5
2019-09-10,11.2,9,87.31,4.07,61.2,43.7,1015.7,71.6,26.7
2019-09-11,13.3,10.8,84.84,9.98,58.1,38.3,1011.2,72.7,23.7
2019-09-12,12.3,10.4,88.05,6.3,,22.3,1020.4,67.5,27.7
2019-09-13,10.8,7.4,80.69,0.2,48.2,25.5,1033.5,20.8,27.6
2019-09-14,12,8.9,82.14,0,57.2,38.5,1027.1,76.9,31.5
2019-09-15,11,7.8,80.63,1.65,52.8,31.4,1021.8,71.5,18.6
2019-09-16,9.2,6.4,83.34,0,48.2,23.5,1022.9,58.1,31.4
2019-09-17,10.4,5.2,71.76,0,,19.6,1025.9,46.9,32.6
2019-09-18,11,8,82.07,0,40.7,20.5,1029.4,88,37.3
2019-09-19,12.8,10.2,85.47,0,,19.5,1030.2,51.7,31.7
2019-09-20,13.3,9.9,81.47,0.2,,15,1024.6,1.4,25.2
2019-09-21,15.1,8.5,66.3,0,37.1,31.6,1012.1,0.7,47.3
2019-09-22,13.7,12.4,92.04,10.02,,14.3,1003,78.5,21.3
2019-09-23,13.7,11.1,84.95,2.43,,25.3,1003.7,75,42.9
2019-09-24,14.8,13.7,92.79,15.43,,24.1,997.3,78.4,22
2019-09-25,13.8,13.2,96.09,6.93,,21.3,996.3,89.1,15.8
2019-09-26,12.8,11.2,90.47,9.13,51.8,30.4,993.4,75.9,28.3
2019-09-27,10.5,9.4,92.82,23.44,,22.3,994.7,66.8,33.3
2019-09-28,10.9,9.1,89.63,9.48,,20.5,1000,64.9,44.8
2019-09-29,10.5,9.2,92.06,12.22,,22.8,999.1,82.5,32.8
2019-09-30,9.8,8.4,91.23,2.41,,25.4,1006.7,56.3,37.2
2019-10-01,7.5,4.6,82.81,7.05,50.7,31,1005.7,72.6,40
2019-10-02,6.1,2.2,77.74,0.4,,15.5,1018.3,17.7,55.2
2019-10-03,5.1,3.1,87.61,0.4,,21.7,1013.8,45.8,41.2
2019-10-04,9.1,8.1,93.75,17.61,48.2,25.3,1004.8,87.8,32.2
2019-10-05,10.2,8.3,88.47,1.62,,16.7,1012.9,91.4,45
2019-10-06,9.8,8.7,93.49,26.6,31.7,25.5,1010.1,88.1,27.7
2019-10-07,11.1,8.9,86.81,4.17,63,48.4,1006.4,66.3,28.8
2019-10-08,10.3,7.5,83.12,6.37,62.2,40.2,996,55.3,22.7
2019-10-09,9.2,7,86.56,5.19,61.2,35.2,995.2,60.6,22.5
2019-10-10,10,8.4,90.22,9.9,60.3,33.9,998.8,73.1,18.7
2019-10-11,10.1,7.1,81.68,6.92,58.8,34.9,995.7,50.5,31.6
2019-10-12,9.2,6.8,85.75,1.61,51.8,29.6,1001.6,52.8,44.6
2019-10-13,8.3,7.6,95.24,10.09,,11.6,1002,71,26.7
2019-10-14,7.9,6.5,91.43,2.89,,11.1,1007.2,48.3,35.9
2019-10-15,8.2,6.9,91.81,0.4,,17.3,1002.2,64.8,31.3
2019-10-16,9.4,7.4,87.33,1.67,42.5,24.1,998,59.3,31
2019-10-17,7.8,5.9,88.11,3.86,,20.9,999.7,49.9,34.3
2019-10-18,8.1,6.6,90.8,18.75,,19.7,994.4,70.8,28.3
2019-10-19,7.2,5.7,90.47,20.68,50,25.7,999.6,71,27.9
2019-10-20,6.3,3,79.67,0.2,48.2,24.1,1015.2,57.2,54
2019-10-21,5.4,2.6,82.45,0.2,,18.1,1023.2,69.9,52.4
2019-10-22,8.3,5.6,83.36,0,48.2,31.2,1017.3,91.5,48.2
2019-10-23,10.2,7.5,83.93,0.6,56.5,39.3,1008.2,87.5,29.3
2019-10-24,8.7,6.8,87.99,3.24,,31.6,1000.4,63,37.4
2019-10-25,3.5,1.8,89.07,4.7,,21.8,1006.5,51.8,41.1
2019-10-26,4.5,2.3,86.07,0.97,59.4,29.5,1005.6,55.7,49.1
2019-10-27,5.7,2.8,82.15,0.83,60.7,34.2,1019,14.7,47.5
2019-10-28,2.4,-0.2,84.36,0.4,,15.1,1028.5,17.1,48
2019-10-29,3.6,2.1,90.13,0.52,,18.2,1031.1,47.3,42.7
2019-10-30,3.6,2.3,91.49,0.6,,16.3,1028.7,27.4,43.7
2019-10-31,5,1.7,79.85,0,,20.1,1019.5,38.3,37.3
2019-11-01,8.2,7.8,97.41,15.82,,16.5,993.6,91.2,16.3
2019-11-02,8.7,7.9,94.53,16.41,,16.4,974.9,73.5,23
2019-11-03,7.8,7,94.78,1.97,,20.6,979.3,77.1,20.1
2019-11-04,7.8,6.8,93.45,5.81,59.4,34.5,987.4,69.6,21.9
2019-11-05,5.4,3.6,88.56,7.88,55.4,30.8,1005.3,67,26.3
2019-11-06,3,1.8,92.27,1.61,,13.3,1002.4,91.4,33.6
2019-11-07,4.8,3.3,89.74,1.9,50,29.6,998.1,71,24.9
2019-11-08,1.6,-0.6,85.92,1.34,,19.4,1012,18.9,47.4
